N,M,id,E,time(s)
64,355,295,0,0.101767
64,355,296,0,0.094869
64,355,297,0,0.092305
64,355,298,0,0.086603
64,355,299,0,0.076419
64,355,300,0,0.023294
64,355,301,0,0.110206
64,355,302,0,0.273795
64,355,303,0,0.076179
64,355,304,0,0.243025
64,355,305,0,0.157525
64,355,306,0,0.026145
64,355,307,0,0.114551
64,355,308,0,0.612064
64,355,309,0,0.027523
64,355,310,0,0.122991
64,355,311,0,0.074868
64,355,312,0,0.09572
64,355,313,0,0.281117
64,355,314,0,0.025732
64,355,315,0,0.226036
64,355,316,0,0.120773
64,355,317,0,0.062154
64,355,318,0,0.039857
64,355,319,0,0.084199
64,355,320,0,0.146867
64,355,321,0,0.242365
64,355,322,0,0.093171
64,355,323,0,0.24134
64,355,324,0,0.055085
64,355,325,0,0.065488
64,355,326,0,0.132414
64,355,327,0,0.038739
64,355,328,0,0.108441
64,355,329,0,0.031761
64,355,330,0,1.001178
64,355,331,0,0.194653
64,355,332,0,0.339298
64,355,333,0,0.022419
64,355,334,0,0.061333
64,355,335,0,0.057661
64,355,336,0,1.032314
64,355,337,0,0.079389
64,355,338,0,0.03599
64,355,339,0,0.038934
64,355,340,0,0.040015
64,355,341,0,0.122254
64,355,342,0,0.069957
64,355,343,0,0.066457
64,355,344,0,0.050945
64,355,345,0,0.056446
64,355,346,0,0.152885
64,355,347,0,0.058932
64,355,348,0,0.047771
64,355,349,0,0.689894
64,355,350,0,0.072919
64,355,351,0,0.05707
64,355,352,0,0.074786
64,355,353,0,0.049918
64,355,354,0,0.15264
64,355,355,0,0.843032
64,355,356,0,0.03265
64,355,357,0,0.052637
64,355,358,0,0.065141
64,355,359,0,0.232234
64,355,360,0,0.025856
64,355,361,0,0.3158
64,355,362,0,0.020936
64,355,363,0,1.288991
64,355,364,1,3.274437
64,355,365,0,0.577686
64,355,366,1,3.418872
64,355,367,0,0.117137
64,355,368,0,0.027652
64,355,369,0,0.026783
64,355,370,0,0.056738
64,355,371,0,0.096126
64,355,372,0,0.541133
64,355,373,0,0.072283
64,355,374,0,0.070862
64,355,375,0,0.048319
64,355,376,0,0.119264
64,355,377,0,0.028887
64,355,378,0,0.039956
64,355,379,0,0.028313
64,355,380,0,0.38603
64,355,381,0,0.212098
64,355,382,0,0.063372
64,355,383,0,0.086162
64,355,384,0,0.102963
64,355,385,0,0.085081
64,355,386,0,0.636282
64,355,387,0,0.071972
64,355,388,0,0.072755
64,355,389,0,0.057078
64,355,390,0,0.087366
64,355,391,0,1.100161
64,355,392,0,0.110482
64,355,393,0,0.036955
64,355,394,0,0.027903
64,355,395,0,0.099928
64,355,396,0,0.305804
64,355,397,0,0.104497
64,355,398,0,0.064717
64,355,399,0,0.030126
64,355,400,0,0.145557
64,368,1,1,3.518076
64,368,2,0,0.246269
64,368,3,0,2.78776
64,368,4,1,3.243634
64,368,5,0,0.069961
64,368,6,0,0.024945
64,368,7,0,0.05928
64,368,8,0,0.324359
64,368,9,0,1.100597
64,368,10,0,0.434534
64,368,11,0,2.356654
64,368,12,0,0.152374
64,368,13,0,0.055264
64,368,14,0,2.883408
64,368,15,0,0.081668
64,368,16,0,0.173566
64,368,17,1,3.35121
64,368,18,0,0.164326
64,368,19,0,0.187773
64,368,20,1,3.26703
64,368,21,0,1.196794
64,368,22,0,0.135228
64,368,23,0,1.224277
64,368,24,0,2.416595
64,368,25,1,3.303514
64,368,26,0,0.639628
64,368,27,0,0.163888
64,368,28,0,0.25748
64,368,29,0,0.211563
64,368,30,0,0.094889
64,368,31,0,2.703478
64,368,32,0,0.256575
64,368,33,0,2.761753
64,368,34,0,0.759899
64,368,35,0,0.03202
64,368,36,0,0.064038
64,368,37,0,0.021999
64,368,38,1,3.378264
64,368,39,0,2.061502
64,368,40,0,0.235157
64,368,41,1,3.386552
64,368,42,0,0.163698
64,368,43,0,0.254058
64,368,44,0,1.333552
64,368,45,0,0.789364
64,368,46,0,3.07349
64,368,47,0,1.079385
64,368,48,1,3.347451
64,368,49,1,3.323374
64,368,50,0,0.511473
64,368,51,0,0.153244
64,368,52,0,0.069742
64,368,53,0,1.847812
64,368,54,1,3.388412
64,368,55,1,3.293531
64,368,56,1,3.378009
64,368,57,0,0.466729
64,368,58,0,0.525837
64,368,59,0,0.035984
64,368,60,0,0.365534
64,368,61,0,0.631469
64,368,62,0,0.055924
64,368,63,1,3.383818
64,368,64,1,3.372473
64,368,65,0,0.034091
64,368,66,0,2.371454
64,368,67,0,2.542576
64,368,68,0,0.015423
64,368,69,0,1.240404
64,368,70,0,0.256196
64,368,71,0,1.910745
64,368,72,0,0.192412
64,368,73,0,1.913666
64,368,74,0,1.407991
64,368,75,0,0.222402
64,368,76,0,3.063492
64,368,77,0,0.028617
64,368,78,0,2.81566
64,368,79,1,3.358093
64,368,80,0,1.646951
64,368,81,0,0.213976
64,368,82,0,2.680106
64,368,83,0,0.675909
64,368,84,0,0.323818
64,368,85,0,0.124093
64,368,86,0,2.809644
64,368,87,0,0.30538
64,368,88,0,2.365061
64,368,89,0,0.153479
64,368,90,0,0.03487
64,368,91,0,0.06399
64,368,92,0,0.829271
64,368,93,0,0.083183
64,368,94,0,0.271653
64,368,95,0,0.071784
64,368,96,0,1.012622
64,368,97,0,0.240718
64,368,98,1,3.257065
64,368,99,0,0.89368
64,368,100,0,0.03939
64,368,101,0,2.293462
64,368,102,0,0.084247
64,368,103,0,3.130523
64,368,104,0,0.418741
64,368,105,0,0.287371
64,368,106,0,0.112154
64,368,107,0,0.07054
64,368,108,0,0.083103
64,368,109,1,3.33498
64,368,110,0,0.035143
64,368,111,0,0.354291
64,368,112,0,0.084933
64,368,113,0,1.545588
64,368,114,0,1.120164
64,368,115,0,3.236574
64,368,116,0,0.549192
64,368,117,0,2.061014
64,368,118,1,3.298414
64,368,119,0,0.536378
64,368,120,1,3.27158
64,368,121,0,0.560246
64,368,122,0,0.203451
64,368,123,0,0.144965
64,368,124,0,0.178849
64,368,125,0,0.043063
64,368,126,1,3.320762
64,368,127,0,0.541745
64,368,128,1,3.279668
64,368,129,0,0.214886
64,368,130,0,0.06259
64,368,131,0,0.129258
64,368,132,0,0.254599
64,368,133,0,3.220227
64,368,134,0,1.034603
64,368,135,0,0.079226
64,368,136,0,0.148159
64,368,137,0,0.679802
64,368,138,0,0.142906
64,368,139,0,0.815155
64,368,140,0,0.069561
64,368,141,0,1.201256
64,368,142,0,0.025853
64,368,143,0,1.789334
64,368,144,0,0.152582
64,368,145,0,0.131244
64,368,146,0,0.066482
64,368,147,0,0.047348
64,368,148,0,1.178433
64,368,149,0,0.288461
64,368,150,0,0.020361
64,368,151,0,0.175701
64,368,152,1,3.366391
64,368,153,0,0.53214
64,368,154,0,0.534709
64,368,155,1,3.281572
64,368,156,0,0.038756
64,368,157,0,0.028676
64,368,158,0,0.47732
64,368,159,1,3.361209
64,368,160,0,0.534576
64,368,161,0,1.634545
64,368,162,0,0.578929
64,368,163,0,1.434421
64,368,164,0,0.120344
64,368,165,1,3.357826
64,368,166,1,3.340861
64,368,167,0,0.152616
64,368,168,0,1.200949
64,368,169,0,1.966956
64,368,170,1,3.311275
64,368,171,0,0.221685
64,368,172,0,0.05096
64,368,173,0,0.495358
64,368,174,1,3.364499
64,368,175,0,0.124828
64,368,176,0,0.317233
64,368,177,0,1.332632
64,368,178,1,3.433541
64,368,179,0,0.904868
64,368,180,0,0.065518
64,368,181,0,0.161626
64,368,182,0,0.085426
64,368,183,1,3.35086
64,368,184,0,2.616374
64,368,185,0,0.398143
64,368,186,0,1.191207
64,368,187,0,0.270145
64,368,188,0,0.36376
64,368,189,0,0.122427
64,368,190,0,1.15069
64,368,191,0,0.084106
64,368,192,0,0.106542
64,368,193,0,0.431032
64,368,194,0,0.260871
64,368,195,0,0.829279
64,368,196,0,0.701266
64,368,197,0,0.418407
64,368,198,1,3.28825
64,368,199,0,0.244359
64,368,200,0,2.162209
64,368,201,0,0.853259
64,368,202,0,2.63108
64,368,203,0,0.103811
64,368,204,0,0.056115
64,368,205,1,3.295414
64,368,206,0,1.434279
64,368,207,0,0.063194
64,368,208,0,3.089327
64,368,209,0,0.454015
64,368,210,0,2.207091
64,368,211,0,0.030859
64,368,212,0,2.0077
64,368,213,1,3.36732
64,368,214,0,0.056541
64,368,215,0,0.197232
64,368,216,0,1.676946
64,368,217,0,1.065732
64,368,218,0,0.388817
64,368,219,0,0.021124
64,368,220,0,0.807093
64,368,221,0,2.202172
64,368,222,0,1.812805
64,368,223,1,3.341151
64,368,224,0,0.117057
64,368,225,0,2.843809
64,368,226,0,0.289949
64,368,227,0,0.261953
64,368,228,0,0.439617
64,368,229,0,0.033561
64,368,230,0,0.093102
64,368,231,0,0.501727
64,368,232,0,0.074414
64,368,233,0,1.14387
64,368,234,1,3.353868
64,368,235,0,0.901702
64,368,236,0,0.073594
64,368,237,0,0.114854
64,368,238,0,0.823169
64,368,239,0,0.765077
64,368,240,0,0.02508
64,368,241,0,2.239344
64,368,242,1,3.420347
64,368,243,0,1.114446
64,368,244,0,0.312017
64,368,245,0,0.654106
64,368,246,0,0.820592
64,368,247,0,1.325889
64,368,248,0,0.075378
64,368,249,0,0.14198
64,368,250,0,0.053823
64,368,251,0,0.076982
64,368,252,0,0.033869
64,368,253,0,0.085151
64,368,254,0,0.317828
64,368,255,1,3.324012
64,368,256,0,0.142733
64,368,257,0,0.036508
64,368,258,0,0.920001
64,368,259,0,3.051794
64,368,260,0,0.132475
64,368,261,0,0.094173
64,368,262,0,1.8256
64,368,263,0,2.282423
64,368,264,0,0.092249
64,368,265,0,0.99286
64,368,266,0,0.54218
64,368,267,0,0.175882
64,368,268,0,2.876486
64,368,269,1,3.319089
64,368,270,0,0.158062
64,368,271,0,3.034596
64,368,272,0,0.195638
64,368,273,1,3.344509
64,368,274,0,0.101134
64,368,275,0,0.128595
64,368,276,0,0.234089
64,368,277,0,1.968394
64,368,278,0,1.223309
64,368,279,0,0.857809
64,368,280,0,0.987252
64,368,281,0,0.109837
64,368,282,0,0.041742
64,368,283,0,2.561271
64,368,284,1,3.301624
64,368,285,1,3.126172
64,368,286,0,2.750012
64,368,287,0,0.217572
64,368,288,0,2.220733
64,368,289,1,3.326509
64,368,290,0,0.09996
64,368,291,0,0.423862
64,368,292,1,3.382128
64,368,293,0,0.134275
64,368,294,0,0.110357
64,368,295,1,3.378755
64,368,296,0,1.892811
64,368,297,0,0.524465
64,368,298,0,1.042772
64,368,299,1,3.321633
64,368,300,0,0.12824
64,368,301,0,0.383281
64,368,302,0,0.14422
64,368,303,0,3.108347
64,368,304,0,3.135587
64,368,305,0,0.0667
64,368,306,0,0.049468
64,368,307,0,3.256974
64,368,308,1,3.295932
64,368,309,0,0.03465
64,368,310,0,0.624612
64,368,311,0,0.643037
64,368,312,1,3.337263
64,368,313,0,0.528187
64,368,314,0,0.539509
64,368,315,1,3.37779
64,368,316,0,0.058825
64,368,317,0,0.147472
64,368,318,1,3.313166
64,368,319,1,3.375184
64,368,320,0,0.331876
64,368,321,0,0.167452
64,368,322,0,0.133693
64,368,323,0,1.233715
64,368,324,0,0.317412
64,368,325,0,0.041481
64,368,326,0,0.079513
64,368,327,0,0.503207
64,368,328,0,0.367589
64,368,329,0,0.06582
64,368,330,0,0.036364
64,368,331,0,0.052041
64,368,332,1,3.274596
64,368,333,1,3.358436
64,368,334,0,0.65936
64,368,335,1,3.331717
64,368,336,1,3.313923
64,368,337,1,3.32056
64,368,338,1,3.269223
64,368,339,0,0.070755
64,368,340,0,0.559839
64,368,341,0,0.899656
64,368,342,0,1.208809
64,368,343,0,0.214314
64,368,344,0,0.923821
64,368,345,0,0.092307
64,368,346,0,0.545589
64,368,347,0,0.430209
64,368,348,0,0.034962
64,368,349,1,3.321495
64,368,350,1,3.296701
64,368,351,1,3.271169
64,368,352,1,3.395688
64,368,353,0,1.438441
64,368,354,0,0.07416
64,368,355,0,1.178803
64,368,356,0,1.302173
64,368,357,1,3.302944
64,368,358,0,0.516054
64,368,359,0,1.616429
64,368,360,1,3.32501
64,368,361,0,1.279731
64,368,362,0,0.176398
64,368,363,0,0.123024
64,368,364,0,0.100877
64,368,365,0,0.900779
64,368,366,0,0.590594
64,368,367,0,1.66377
64,368,368,0,0.052301
64,368,369,1,3.314362
64,368,370,1,3.381509
64,368,371,1,3.284521
64,368,372,0,1.365543
64,368,373,0,0.051315
64,368,374,0,0.0945
64,368,375,0,1.154066
64,368,376,0,2.365504
64,368,377,0,0.230349
64,368,378,0,0.028348
64,368,379,0,2.195842
64,368,380,0,0.059323
64,368,381,0,0.554651
64,368,382,0,0.123981
64,368,383,1,3.410089
64,368,384,0,0.081658
64,368,385,0,0.169335
64,368,386,1,3.392447
64,368,387,0,1.446734
64,368,388,0,0.137182
64,368,389,0,0.167897
64,368,390,0,0.217596
64,368,391,0,0.176478
64,368,392,0,0.163688
64,368,393,0,0.081879
64,368,394,1,3.292071
64,368,395,0,1.411391
64,368,396,0,0.680438
64,368,397,0,0.719219
64,368,398,0,0.101047
64,368,399,1,3.244899
64,368,400,0,0.234011
64,381,1,1,3.356357
64,381,2,1,3.44768
64,381,3,1,3.357469
64,381,4,1,3.340204
64,381,5,0,0.17517
64,381,6,0,3.053297
64,381,7,1,3.409324
64,381,8,1,3.487302
64,381,9,1,3.358414
64,381,10,1,3.258463
64,381,11,1,3.404352
64,381,12,2,3.417796
64,381,13,0,1.243232
64,381,14,0,0.1446
64,381,15,1,3.5036
64,381,16,0,0.366359
64,381,17,0,0.319637
64,381,18,0,0.142417
64,381,19,1,3.390789
64,381,20,1,3.439263
64,381,21,0,0.549599
64,381,22,1,3.254944
64,381,23,1,3.348054
64,381,24,1,3.369079
64,381,25,0,0.101725
64,381,26,0,0.093328
64,381,27,1,3.300815
64,381,28,1,3.311661
64,381,29,1,3.291011
64,381,30,1,3.281712
64,381,31,0,0.177241
64,381,32,0,2.190965
64,381,33,0,0.119043
64,381,34,1,3.349874
64,381,35,0,0.057749
64,381,36,0,1.263152
64,381,37,1,3.371928
64,381,38,1,3.351109
64,381,39,1,3.313674
64,381,40,0,0.070475
64,381,41,0,0.303091
64,381,42,1,3.233858
64,381,43,1,3.506203
64,381,44,1,3.377807
64,381,45,1,3.304379
64,381,46,0,0.30089
64,381,47,1,3.386396
64,381,48,1,3.397331
64,381,49,0,0.076177
64,381,50,0,0.228987
64,381,51,1,3.414649
64,381,52,1,3.359482
64,381,53,1,3.292875
64,381,54,1,3.389636
64,381,55,1,3.335754
64,381,56,0,0.600882
64,381,57,0,0.691629
64,381,58,1,3.434059
64,381,59,1,3.334225
64,381,60,1,3.316368
64,381,61,1,3.332617
64,381,62,0,0.401365
64,381,63,1,3.29676
64,381,64,0,0.055054
64,381,65,1,3.410462
64,381,66,1,3.325842
64,381,67,0,1.598756
64,381,68,0,0.270504
64,381,69,1,3.384359
64,381,70,1,3.382919
64,381,71,1,3.380471
64,381,72,0,0.50448
64,381,73,1,3.334557
64,381,74,0,0.909027
64,381,75,1,3.314058
64,381,76,2,3.325373
64,381,77,1,3.387079
64,381,78,0,0.137918
64,381,79,1,3.3644
64,381,80,1,3.296533
64,381,81,1,3.366477
64,381,82,1,3.38431
64,381,83,0,0.118619
64,381,84,0,0.453835
64,381,85,0,0.096955
64,381,86,1,3.375546
64,381,87,0,0.045459
64,381,88,1,3.272783
64,381,89,1,3.326301
64,381,90,1,3.346763
64,381,91,1,3.321059
64,381,92,1,3.348162
64,381,93,0,0.059889
64,381,94,1,3.354619
64,381,95,1,3.331388
64,381,96,1,3.336572
64,381,97,0,0.260988
64,381,98,1,3.245944
64,381,99,0,0.141253
64,381,100,1,3.429843
64,381,101,1,3.364411
64,381,102,1,3.370425
64,381,103,1,3.316002
64,381,104,1,3.293517
64,381,105,1,3.344907
64,381,106,1,3.288461
64,381,107,2,3.357602
64,381,108,1,3.361066
64,381,109,1,3.334415
64,381,110,1,3.298749
64,381,111,1,3.295389
64,381,112,0,1.949671
64,381,113,0,0.431916
64,381,114,0,0.553331
64,381,115,1,3.275436
64,381,116,0,1.437539
64,381,117,1,3.358264
64,381,118,1,3.302987
64,381,119,1,3.302817
64,381,120,0,2.746439
64,381,121,1,3.256105
64,381,122,1,3.349786
64,381,123,1,3.269388
64,381,124,1,3.303372
64,381,125,0,0.154579
64,381,126,0,1.286059
64,381,127,0,0.397386
64,381,128,0,3.108249
64,381,129,0,0.414229
64,381,130,0,2.258289
64,381,131,0,0.040358
64,381,132,0,0.374758
64,381,133,1,3.388079
64,381,134,1,3.278728
64,381,135,1,3.352393
64,381,136,1,3.34266
64,381,137,0,0.191182
64,381,138,0,0.417896
64,381,139,0,1.280913
64,381,140,0,0.187275
64,381,141,1,3.333002
64,381,142,1,3.365363
64,381,143,1,3.273467
64,381,144,0,2.147589
64,381,145,1,3.361166
64,381,146,0,1.175977
64,381,147,1,3.223574
64,381,148,1,3.303216
64,381,149,1,3.286217
64,381,150,0,0.193123
64,381,151,1,3.338471
64,381,152,1,3.307834
64,381,153,1,3.378436
64,381,154,1,3.265211
64,381,155,0,1.283183
64,381,156,0,0.342925
64,381,157,1,3.365013
64,381,158,1,3.349764
64,381,159,1,3.347653
64,381,160,1,3.288231
64,381,161,0,1.109598
64,381,162,0,1.570288
64,381,163,1,3.310751
64,381,164,1,3.216487
64,381,165,0,2.248339
64,381,166,2,3.395858
64,381,167,1,3.306284
64,381,168,0,0.08141
64,381,169,2,3.337376
64,381,170,0,0.325323
64,381,171,1,3.35159
64,381,172,0,0.13477
64,381,173,0,0.687307
64,381,174,1,3.331957
64,381,175,0,0.073332
64,381,176,1,3.34343
64,381,177,1,3.334646
64,381,178,1,3.334978
64,381,179,0,0.122826
64,381,180,1,3.354578
64,381,181,0,0.09694
64,381,182,1,3.287627
64,381,183,0,0.563133
64,381,184,0,0.250128
64,381,185,1,3.260412
64,381,186,1,3.316783
64,381,187,1,3.417362
64,381,188,0,0.309649
64,381,189,0,1.295061
64,381,190,0,0.170725
64,381,191,0,1.307416
64,381,192,0,1.058638
64,381,193,0,0.409789
64,381,194,1,3.159987
64,381,195,2,3.421126
64,381,196,0,0.08745
64,381,197,1,3.26055
64,381,198,1,3.320788
64,381,199,0,3.099125
64,381,200,1,3.313007
64,381,201,0,0.68571
64,381,202,1,3.435832
64,381,203,0,0.618778
64,381,204,0,0.391159
64,381,205,0,3.233483
64,381,206,0,0.71556
64,381,207,1,3.350657
64,381,208,0,0.400828
64,381,209,1,3.432248
64,381,210,1,3.276791
64,381,211,0,0.139172
64,381,212,1,3.316703
64,381,213,0,0.14192
64,381,214,0,0.513439
64,381,215,0,1.717985
64,381,216,1,3.4224
64,381,217,1,3.415971
64,381,218,0,0.182208
64,381,219,0,0.697284
64,381,220,0,2.627396
64,381,221,1,3.394388
64,381,222,1,3.462654
64,381,223,1,3.40142
64,381,224,1,3.420031
64,381,225,1,3.415142
64,381,226,1,3.424933
64,381,227,0,0.319614
64,381,228,1,3.546183
64,381,229,1,3.459564
64,381,230,1,3.402589
64,381,231,1,3.313118
64,381,232,0,0.078146
64,381,233,0,1.555792
64,381,234,1,3.31027
64,381,235,1,3.307578
64,381,236,1,3.199295
64,381,237,1,3.435506
64,381,238,1,3.527781
64,381,239,1,3.454233
64,381,240,1,3.515632
64,381,241,0,1.304765
64,381,242,1,3.395488
64,381,243,1,3.471041
64,381,244,0,1.482731
64,381,245,0,0.192657
64,381,246,1,3.40428
64,381,247,1,3.420063
64,381,248,1,3.346847
64,381,249,1,3.381024
64,381,250,1,3.320292
64,381,251,0,0.11478
64,381,252,1,3.391254
64,381,253,1,3.357102
64,381,254,0,0.758064
64,381,255,0,1.153387
64,381,256,1,3.32428
64,381,257,1,3.233127
64,381,258,1,3.285299
64,381,259,0,0.577093
64,381,260,0,0.070972
64,381,261,1,3.347312
64,381,262,0,0.285922
64,381,263,2,3.304088
64,381,264,1,3.312942
64,381,265,0,0.087528
64,381,266,1,3.307447
64,381,267,1,3.34723
64,381,268,1,3.426918
64,381,269,0,0.567902
64,381,270,0,0.306386
64,381,271,1,3.40344
64,381,272,1,3.40644
64,381,273,0,1.223639
64,381,274,1,3.179578
64,381,275,1,3.344795
64,381,276,0,2.798478
64,381,277,1,3.306063
64,381,278,0,0.089876
64,381,279,0,0.023162
64,381,280,0,1.874472
64,381,281,1,3.342809
64,381,282,1,3.286932
64,381,283,0,2.325179
64,381,284,1,3.347119
64,381,285,1,3.355871
64,381,286,1,3.37081
64,381,287,1,3.499067
64,381,288,0,2.240907
64,381,289,0,0.455269
64,381,290,1,3.403402
64,381,291,0,0.163882
64,381,292,1,3.497665
64,381,293,0,0.455722
64,381,294,1,3.286326
64,381,295,1,3.293711
64,381,296,0,0.337138
64,381,297,1,3.294352
64,381,298,0,1.713163
64,381,299,1,3.296061
64,381,300,1,3.282889
64,381,301,0,0.526639
64,381,302,1,3.332253
64,381,303,1,3.31391
64,381,304,0,0.92148
64,381,305,1,3.370915
64,381,306,2,3.341755
64,381,307,1,3.363196
64,381,308,1,3.354262
64,381,309,0,0.21506
64,381,310,0,1.618739
64,381,311,1,3.390871
64,381,312,2,3.461985
64,381,313,0,0.352392
64,381,314,0,1.44975
64,381,315,1,3.419621
64,381,316,1,3.439218
64,381,317,0,0.699919
64,381,318,1,3.346364
64,381,319,0,0.649936
64,381,320,1,3.397486
64,381,321,1,3.382486
64,381,322,1,3.406054
64,381,323,1,3.271775
64,381,324,1,3.381972
64,381,325,1,3.357812
64,381,326,1,3.420753
64,381,327,1,3.302895
64,381,328,0,1.055157
64,381,329,1,3.401478
64,381,330,0,0.157834
64,381,331,1,3.411755
64,381,332,1,3.297632
64,381,333,1,3.364043
64,381,334,0,0.784176
64,381,335,0,0.081756
64,381,336,1,3.377094
64,381,337,1,3.297767
64,381,338,1,3.414229
64,381,339,1,3.291888
64,381,340,0,0.336041
64,381,341,1,3.360916
64,381,342,1,3.322637
64,381,343,0,1.544265
64,381,344,1,3.308416
64,381,345,1,3.300109
64,381,346,0,0.58845
64,381,347,1,3.388609
64,381,348,1,3.414082
64,381,349,0,0.665614
64,381,350,1,3.312813
64,381,351,1,3.281102
64,381,352,0,0.158022
64,381,353,1,3.343862
64,381,354,1,3.37084
64,381,355,1,3.329616
64,381,356,1,3.352359
64,381,357,1,3.289281
64,381,358,1,3.358401
64,381,359,1,3.363283
64,381,360,0,1.204092
64,381,361,1,3.277589
64,381,362,0,0.202477
64,381,363,2,3.433595
64,381,364,1,3.364723
64,381,365,0,0.561573
64,381,366,1,3.333849
64,381,367,1,3.348146
64,381,368,0,1.972503
64,381,369,0,0.166938
64,381,370,0,0.103153
64,381,371,1,3.298788
64,381,372,1,3.36329
64,381,373,1,3.303611
64,381,374,0,1.648173
64,381,375,1,3.322328
64,381,376,1,3.363724
64,381,377,0,0.620754
64,381,378,1,3.340127
64,381,379,1,3.327155
64,381,380,1,3.277367
64,381,381,1,3.344772
64,381,382,1,3.271839
64,381,383,0,0.077492
64,381,384,1,3.278878
64,381,385,1,3.312446
64,381,386,1,3.369277
64,381,387,0,0.156127
64,381,388,0,0.465177
64,381,389,1,3.284854
64,381,390,0,1.289242
64,381,391,1,3.281959
64,381,392,1,3.261575
64,381,393,0,0.494086
64,381,394,1,3.376344
64,381,395,0,0.361461
64,381,396,0,0.230662
64,381,397,0,0.430079
64,381,398,1,3.329896
64,381,399,1,3.293655
64,381,400,0,0.659667
64,394,1,1,3.409922
64,394,2,2,3.38883
64,394,3,1,3.328257
64,394,4,1,3.306321
64,394,5,1,3.269899
64,394,6,1,3.303757
64,394,7,1,3.400454
64,394,8,2,3.381624
64,394,9,1,3.344947
64,394,10,1,3.396305
64,394,11,1,3.397432
64,394,12,2,3.396193
64,394,13,0,0.668688
64,394,14,1,3.310299
64,394,15,1,3.303694
64,394,16,1,3.352035
64,394,17,1,3.454767
64,394,18,1,3.29988
64,394,19,1,3.310863
64,394,20,2,3.379131
64,394,21,1,3.323522
64,394,22,1,3.322896
64,394,23,2,3.328554
64,394,24,1,3.31754
64,394,25,1,3.268095
64,394,26,2,3.2765
64,394,27,1,3.33988
64,394,28,2,3.316758
64,394,29,1,3.270281
64,394,30,1,3.349245
64,394,31,1,3.294056
64,394,32,1,3.303092
64,394,33,1,3.30104
64,394,34,0,0.180221
64,394,35,1,3.255516
64,394,36,1,3.318357
64,394,37,2,3.293733
64,394,38,2,3.338093
64,394,39,1,3.379258
64,394,40,1,3.290261
64,394,41,2,3.343725
64,394,42,1,3.3942
64,394,43,1,3.328444
64,394,44,1,3.297223
64,394,45,0,2.309931
64,394,46,1,3.310197
64,394,47,1,3.332961
64,394,48,1,3.307483
64,394,49,0,0.130055
64,394,50,1,3.270887
64,394,51,2,3.278657
64,394,52,1,3.305444
64,394,53,1,3.280554
64,394,54,1,3.293081
64,394,55,1,3.259198
64,394,56,1,3.273443
64,394,57,2,3.302603
64,394,58,2,3.350392
64,394,59,1,3.312441
64,394,60,3,3.370187
64,394,61,1,3.332373
64,394,62,1,3.311867
64,394,63,1,3.348882
64,394,64,2,3.369367
64,394,65,2,3.397343
64,394,66,1,3.383678
64,394,67,1,3.400141
64,394,68,1,3.283449
64,394,69,1,3.299715
64,394,70,1,3.205209
64,394,71,2,3.297975
64,394,72,1,3.277847
64,394,73,1,3.365231
64,394,74,1,3.312013
64,394,75,1,3.274894
64,394,76,0,0.097223
64,394,77,1,3.271542
64,394,78,1,3.369912
64,394,79,1,3.37453
64,394,80,1,3.259982
64,394,81,1,3.370752
64,394,82,1,3.374114
64,394,83,1,3.387275
64,394,84,2,3.252251
64,394,85,1,3.374313
64,394,86,0,0.605059
64,394,87,1,3.343641
64,394,88,1,3.334306
64,394,89,1,3.376431
64,394,90,1,3.320226
64,394,91,1,3.287513
64,394,92,2,3.334616
64,394,93,1,3.301884
64,394,94,1,3.39482
64,394,95,1,3.260621
64,394,96,1,3.401151
64,394,97,1,3.290095
64,394,98,1,3.333213
64,394,99,1,3.338829
64,394,100,1,3.175743
64,394,101,1,3.233364
64,394,102,1,3.221587
64,394,103,2,3.383603
