N,M,id,E,time(s)
4096,18432,190,71,47.82953
4096,18432,191,61,49.044106
4096,18432,192,73,48.093006
4096,18432,193,70,47.953111
4096,18432,194,52,48.301306
4096,18432,195,67,48.052287
4096,18432,196,81,48.591579
4096,18432,197,60,48.134283
4096,18432,198,72,47.665234
4096,18432,199,51,48.395826
4096,18432,200,51,48.831102
4096,18432,201,71,48.52947
4096,18432,202,54,48.222814
4096,18432,203,63,48.804104
4096,18432,204,64,48.547513
4096,18432,205,72,48.805693
4096,18432,206,83,49.381966
4096,18432,207,64,48.68518
4096,18432,208,55,48.736406
4096,18432,209,56,49.325807
4096,18432,210,62,48.615865
4096,18432,211,40,49.488248
4096,18432,212,51,48.60914
4096,18432,213,63,48.31886
4096,18432,214,79,48.384031
4096,18432,215,55,48.547095
4096,18432,216,58,48.648363
4096,18432,217,45,48.643404
4096,18432,218,87,49.065983
4096,18432,219,56,48.184932
4096,18432,220,55,48.393781
4096,18432,221,64,48.439449
4096,18432,222,52,48.754371
4096,18432,223,66,48.948088
4096,18432,224,51,48.529992
4096,18432,225,65,48.980308
4096,18432,226,66,48.495632
4096,18432,227,58,48.462459
4096,18432,228,58,48.5689
4096,18432,229,72,48.393052
4096,18432,230,65,48.87628
4096,18432,231,65,48.156634
4096,18432,232,76,48.258458
4096,18432,233,68,49.167806
4096,18432,234,69,49.508
4096,18432,235,63,49.056065
4096,18432,236,67,48.356846
4096,18432,237,63,48.308728
4096,18432,238,73,48.852706
4096,18432,239,70,49.122038
4096,18432,240,54,48.617275
4096,18432,241,56,48.045134
4096,18432,242,66,48.450026
4096,18432,243,52,48.054703
4096,18432,244,43,48.071759
4096,18432,245,54,48.173493
4096,18432,246,66,48.23821
4096,18432,247,57,48.547374
4096,18432,248,60,48.499604
4096,18432,249,62,48.144574
4096,18432,250,72,48.048049
4096,18432,251,69,48.243221
4096,18432,252,73,48.428244
4096,18432,253,64,48.111943
4096,18432,254,64,47.869554
4096,18432,255,65,48.332589
4096,18432,256,88,48.32904
4096,18432,257,57,48.027605
4096,18432,258,72,47.988205
4096,18432,259,56,48.361435
4096,18432,260,65,47.101634
4096,18432,261,62,47.058892
4096,18432,262,66,47.200652
4096,18432,263,78,46.807682
4096,18432,264,39,47.844237
4096,18432,265,65,47.962946
4096,18432,266,76,47.811285
4096,18432,267,63,47.579973
4096,18432,268,57,47.11008
4096,18432,269,70,47.387667
4096,18432,270,61,47.52264
4096,18432,271,56,47.22142
4096,18432,272,71,47.313505
4096,18432,273,56,47.357553
4096,18432,274,77,47.494862
4096,18432,275,64,47.285058
4096,18432,276,51,47.964546
4096,18432,277,70,48.355561
4096,18432,278,70,47.318472
4096,18432,279,45,47.796129
4096,18432,280,61,47.897871
4096,18432,281,54,47.764032
4096,18432,282,61,47.477476
4096,18432,283,71,47.504011
4096,18432,284,71,47.820054
4096,18432,285,64,46.767408
4096,18432,286,66,47.719914
4096,18432,287,60,48.260264
4096,18432,288,76,46.987429
4096,18432,289,59,47.117816
4096,18432,290,55,47.86702
4096,18432,291,51,47.353709
4096,18432,292,57,47.248406
4096,18432,293,76,47.967307
4096,18432,294,65,48.747784
4096,18432,295,69,47.445896
4096,18432,296,59,47.697097
4096,18432,297,77,47.705383
4096,18432,298,74,46.943394
4096,18432,299,62,47.04144
4096,18432,300,61,47.443299
4096,18432,301,65,47.140884
4096,18432,302,53,47.036678
4096,18432,303,75,47.492208
4096,18432,304,59,47.037644
4096,18432,305,73,47.426687
4096,18432,306,70,47.588477
4096,18432,307,75,47.170811
4096,18432,308,59,47.399849
4096,18432,309,52,47.255933
4096,18432,310,52,47.317979
4096,18432,311,59,48.001282
4096,18432,312,67,47.398949
4096,18432,313,76,47.286463
4096,18432,314,59,47.72628
4096,18432,315,46,47.989073
4096,18432,316,69,47.868851
4096,18432,317,66,47.438711
4096,18432,318,71,47.445642
4096,18432,319,62,47.70366
4096,18432,320,66,49.430889
4096,18432,321,53,47.295597
4096,18432,322,57,47.723952
4096,18432,323,59,47.70318
4096,18432,324,62,47.773119
4096,18432,325,61,47.230631
4096,18432,326,51,47.513129
4096,18432,327,60,47.658551
4096,18432,328,68,47.276737
4096,18432,329,65,47.374194
4096,18432,330,52,47.681145
4096,18432,331,49,47.962986
4096,18432,332,58,47.577016
4096,18432,333,46,46.946072
4096,18432,334,47,47.023147
4096,18432,335,72,48.755712
4096,18432,336,61,47.166049
4096,18432,337,59,47.799375
4096,18432,338,55,47.402978
4096,18432,339,47,47.883216
4096,18432,340,55,47.332346
4096,18432,341,58,47.935209
4096,18432,342,72,47.828388
4096,18432,343,74,47.549784
4096,18432,344,58,47.760874
4096,18432,345,52,47.412071
4096,18432,346,66,47.569811
4096,18432,347,56,47.914707
4096,18432,348,58,47.822047
4096,18432,349,51,48.460272
4096,18432,350,50,48.115958
4096,18432,351,46,47.660249
4096,18432,352,63,47.902904
4096,18432,353,74,47.832672
4096,18432,354,55,47.756607
4096,18432,355,74,47.471505
4096,18432,356,83,47.315773
4096,18432,357,61,47.443794
4096,18432,358,52,47.466011
4096,18432,359,54,47.507912
4096,18432,360,70,48.421104
4096,18432,361,79,48.433682
4096,18432,362,56,48.400295
4096,18432,363,65,48.296938
4096,18432,364,68,48.518572
4096,18432,365,56,47.977988
4096,18432,366,61,47.658908
4096,18432,367,68,48.257584
4096,18432,368,52,49.047061
4096,18432,369,49,48.628263
4096,18432,370,57,48.137502
4096,18432,371,55,47.735023
4096,18432,372,68,48.322295
4096,18432,373,69,47.965135
4096,18432,374,61,47.653179
4096,18432,375,70,47.886384
4096,18432,376,69,48.151239
4096,18432,377,72,47.936902
4096,18432,378,58,48.431029
4096,18432,379,61,48.146845
4096,18432,380,54,48.351027
4096,18432,381,62,49.928202
4096,18432,382,64,47.796292
4096,18432,383,62,48.336514
4096,18432,384,60,48.166741
4096,18432,385,63,48.088852
4096,18432,386,63,48.073732
4096,18432,387,75,48.127975
4096,18432,388,70,48.079651
4096,18432,389,74,48.79272
4096,18432,390,60,47.876013
4096,18432,391,64,48.027196
4096,18432,392,60,48.140571
4096,18432,393,53,48.78374
4096,18432,394,48,48.114597
4096,18432,395,63,48.481346
4096,18432,396,56,47.435774
4096,18432,397,64,48.545573
4096,18432,398,80,48.050937
4096,18432,399,75,48.416389
4096,18432,400,70,48.94301
4096,18842,1,81,48.66502
4096,18842,2,93,48.890634
4096,18842,3,74,49.872057
4096,18842,4,96,48.475349
4096,18842,5,92,49.043339
4096,18842,6,74,48.627828
4096,18842,7,84,48.616189
4096,18842,8,81,49.093322
4096,18842,9,95,48.740082
4096,18842,10,93,48.780417
4096,18842,11,84,49.314136
4096,18842,12,90,48.803338
4096,18842,13,93,48.394824
4096,18842,14,93,48.727935
4096,18842,15,105,48.49378
4096,18842,16,90,48.945675
4096,18842,17,80,48.824406
4096,18842,18,88,48.876662
4096,18842,19,84,49.00911
4096,18842,20,95,49.533155
4096,18842,21,90,48.944837
4096,18842,22,85,49.115523
4096,18842,23,92,48.43638
4096,18842,24,80,48.118089
4096,18842,25,80,48.322404
4096,18842,26,73,48.179504
4096,18842,27,92,48.907652
4096,18842,28,101,48.67879
4096,18842,29,79,48.890235
4096,18842,30,102,48.19825
4096,18842,31,72,48.392045
4096,18842,32,96,48.677494
4096,18842,33,76,48.622612
4096,18842,34,104,48.274605
4096,18842,35,73,48.002648
4096,18842,36,75,48.113761
4096,18842,37,92,48.122726
4096,18842,38,76,48.75925
4096,18842,39,79,48.520414
4096,18842,40,94,49.037339
4096,18842,41,80,48.000591
4096,18842,42,72,48.183444
4096,18842,43,67,47.824643
4096,18842,44,85,50.387998
4096,18842,45,87,48.493545
4096,18842,46,92,48.432495
4096,18842,47,81,48.075907
4096,18842,48,92,48.455118
4096,18842,49,70,47.891144
4096,18842,50,84,48.013615
4096,18842,51,96,47.939654
4096,18842,52,92,48.183061
4096,18842,53,84,47.958741
4096,18842,54,83,48.192147
4096,18842,55,86,47.570128
4096,18842,56,102,48.313768
4096,18842,57,80,47.537879
4096,18842,58,74,47.989201
4096,18842,59,88,47.960248
4096,18842,60,77,47.597071
4096,18842,61,103,47.789867
4096,18842,62,78,47.863097
4096,18842,63,106,47.793362
4096,18842,64,113,47.688953
4096,18842,65,91,48.465452
4096,18842,66,85,48.201347
4096,18842,67,79,48.675908
4096,18842,68,96,47.722585
4096,18842,69,69,48.714734
4096,18842,70,74,48.065411
4096,18842,71,82,48.572322
4096,18842,72,94,48.02078
4096,18842,73,99,48.084155
4096,18842,74,104,47.922558
4096,18842,75,83,47.520926
4096,18842,76,89,48.443729
4096,18842,77,86,48.190841
4096,18842,78,92,47.933817
4096,18842,79,104,48.195269
4096,18842,80,85,47.492451
4096,18842,81,82,47.607559
4096,18842,82,98,47.6231
4096,18842,83,75,47.730648
4096,18842,84,75,47.275807
4096,18842,85,90,47.240437
4096,18842,86,73,47.319554
4096,18842,87,103,47.41707
4096,18842,88,93,47.491311
4096,18842,89,81,47.539001
4096,18842,90,77,47.534692
4096,18842,91,80,48.271417
4096,18842,92,88,48.12827
4096,18842,93,99,47.475027
4096,18842,94,101,47.666663
4096,18842,95,97,47.894773
4096,18842,96,70,47.811173
4096,18842,97,99,47.269135
4096,18842,98,112,47.953292
4096,18842,99,95,47.800302
4096,18842,100,72,47.829151
4096,18842,101,90,47.761643
4096,18842,102,78,47.863094
4096,18842,103,89,47.521829
4096,18842,104,91,47.238534
4096,18842,105,94,48.058175
4096,18842,106,69,47.775735
4096,18842,107,99,48.173552
4096,18842,108,84,48.203
4096,18842,109,89,47.526309
4096,18842,110,82,48.637636
4096,18842,111,79,47.682007
4096,18842,112,87,47.858418
4096,18842,113,98,47.733567
4096,18842,114,92,47.371046
4096,18842,115,91,47.484036
4096,18842,116,88,48.223623
4096,18842,117,93,47.411559
4096,18842,118,87,47.91707
4096,18842,119,89,48.009725
4096,18842,120,93,47.219343
4096,18842,121,81,48.460974
4096,18842,122,95,47.068807
4096,18842,123,82,47.471505
4096,18842,124,89,47.43157
4096,18842,125,95,47.38052
4096,18842,126,93,47.47118
4096,18842,127,91,47.67828
4096,18842,128,87,47.504476
4096,18842,129,86,47.567072
4096,18842,130,75,47.53116
4096,18842,131,80,47.569127
4096,18842,132,82,47.405494
4096,18842,133,112,47.552726
4096,18842,134,91,48.354845
4096,18842,135,91,47.400374
4096,18842,136,84,48.054952
4096,18842,137,85,48.10944
4096,18842,138,93,47.541169
4096,18842,139,80,46.880537
4096,18842,140,74,49.625541
4096,18842,141,84,48.419478
4096,18842,142,98,47.743857
4096,18842,143,86,47.63816
4096,18842,144,91,48.132983
4096,18842,145,84,47.985039
4096,18842,146,96,47.832951
4096,18842,147,86,48.25598
4096,18842,148,102,47.77185
4096,18842,149,92,47.89351
4096,18842,150,100,48.255472
4096,18842,151,84,47.874945
4096,18842,152,92,47.70616
4096,18842,153,81,47.609099
4096,18842,154,94,48.440492
4096,18842,155,74,47.818682
4096,18842,156,88,48.179922
4096,18842,157,87,47.96945
4096,18842,158,85,47.682037
4096,18842,159,90,47.597596
4096,18842,160,84,47.709228
4096,18842,161,87,47.615697
4096,18842,162,89,48.104171
4096,18842,163,97,48.562702
4096,18842,164,91,47.817668
4096,18842,165,97,48.080616
4096,18842,166,81,47.985935
4096,18842,167,104,47.855841
4096,18842,168,96,47.719586
4096,18842,169,78,47.547711
4096,18842,170,89,47.454751
4096,18842,171,92,48.106827
4096,18842,172,93,47.598301
4096,18842,173,72,47.885781
4096,18842,174,89,48.031224
4096,18842,175,97,48.077038
4096,18842,176,58,47.859686
4096,18842,177,84,48.054764
4096,18842,178,91,47.381511
4096,18842,179,87,47.267892
4096,18842,180,77,48.678269
4096,18842,181,71,48.394779
4096,18842,182,83,48.946907
4096,18842,183,84,48.412995
4096,18842,184,92,49.033037
4096,18842,185,85,48.477322
4096,18842,186,89,49.032674
4096,18842,187,83,48.230919
4096,18842,188,93,48.750519
4096,18842,189,82,48.867693
4096,18842,190,69,48.567031
4096,18842,191,85,48.72678
4096,18842,192,98,48.376691
4096,18842,193,93,48.685234
4096,18842,194,90,48.452147
4096,18842,195,83,48.733294
4096,18842,196,93,48.226964
4096,18842,197,92,48.160815
4096,18842,198,93,48.968394
4096,18842,199,91,48.627417
4096,18842,200,89,48.958214
4096,18842,201,93,48.751916
4096,18842,202,94,48.322571
4096,18842,203,98,48.116674
4096,18842,204,83,48.842015
4096,18842,205,93,48.442011
4096,18842,206,90,48.222516
4096,18842,207,90,48.810152
4096,18842,208,79,48.492349
4096,18842,209,81,48.969846
4096,18842,210,93,49.031852
4096,18842,211,84,48.539254
4096,18842,212,77,48.259921
4096,18842,213,86,48.806059
4096,18842,214,108,48.352955
4096,18842,215,100,48.511827
4096,18842,216,103,48.241759
4096,18842,217,97,48.669949
4096,18842,218,68,48.59225
4096,18842,219,81,48.320307
4096,18842,220,81,48.229008
4096,18842,221,94,48.206312
4096,18842,222,95,48.740558
4096,18842,223,103,48.056312
4096,18842,224,80,48.593288
4096,18842,225,61,48.564786
4096,18842,226,91,48.186071
4096,18842,227,91,48.184292
4096,18842,228,83,48.434448
4096,18842,229,82,48.120076
4096,18842,230,91,48.556415
4096,18842,231,73,48.669416
4096,18842,232,93,48.672574
4096,18842,233,93,48.938406
4096,18842,234,90,48.324284
4096,18842,235,95,48.379514
4096,18842,236,79,49.140163
4096,18842,237,88,49.693627
4096,18842,238,77,48.107628
4096,18842,239,69,48.461504
4096,18842,240,96,47.48984
4096,18842,241,84,48.14802
4096,18842,242,108,47.348593
4096,18842,243,79,47.944928
4096,18842,244,96,48.078158
4096,18842,245,77,47.426128
4096,18842,246,84,47.740728
4096,18842,247,87,47.414451
4096,18842,248,70,47.317141
4096,18842,249,84,47.842628
4096,18842,250,85,47.587267
4096,18842,251,74,47.708499
4096,18842,252,103,48.276405
4096,18842,253,88,47.746713
4096,18842,254,91,47.886678
4096,18842,255,63,47.833472
4096,18842,256,84,48.265122
4096,18842,257,86,47.402026
4096,18842,258,83,47.563393
4096,18842,259,104,47.908933
4096,18842,260,84,47.476407
4096,18842,261,99,47.301109
4096,18842,262,81,47.626952
4096,18842,263,89,47.667644
4096,18842,264,89,48.3299
4096,18842,265,90,48.436982
4096,18842,266,69,47.82848
4096,18842,267,92,47.657501
4096,18842,268,108,47.856333
4096,18842,269,86,47.769366
4096,18842,270,93,47.970315
4096,18842,271,85,48.268291
4096,18842,272,87,47.919569
4096,18842,273,98,47.970571
4096,18842,274,82,48.136786
4096,18842,275,94,47.501691
4096,18842,276,91,47.994555
4096,18842,277,102,47.830781
4096,18842,278,98,47.70772
4096,18842,279,102,47.816204
4096,18842,280,95,47.677392
4096,18842,281,103,47.713639
4096,18842,282,95,47.10432
4096,18842,283,94,47.366979
4096,18842,284,72,48.290343
4096,18842,285,72,47.481485
4096,18842,286,65,47.473146
4096,18842,287,78,47.683004
4096,18842,288,105,47.820771
4096,18842,289,98,47.952642
4096,18842,290,104,47.242668
4096,18842,291,91,47.283022
4096,18842,292,100,47.564901
4096,18842,293,81,47.170357
4096,18842,294,78,47.495559
4096,18842,295,76,47.180759
4096,18842,296,92,48.532696
4096,18842,297,88,46.950273
4096,18842,298,97,48.093572
4096,18842,299,85,47.176044
4096,18842,300,92,47.63244
4096,18842,301,95,47.607402
4096,18842,302,75,47.68659
4096,18842,303,91,47.821597
4096,18842,304,83,47.557027
4096,18842,305,90,47.660448
4096,18842,306,89,47.786296
4096,18842,307,75,48.229087
4096,18842,308,88,47.470131
4096,18842,309,94,47.708103
4096,18842,310,80,47.400194
4096,18842,311,70,47.85099
4096,18842,312,77,47.588624
4096,18842,313,91,47.403666
4096,18842,314,77,47.455698
4096,18842,315,101,47.77422
4096,18842,316,72,47.7491
4096,18842,317,100,47.366933
4096,18842,318,91,47.376185
4096,18842,319,92,47.474507
4096,18842,320,95,47.63185
4096,18842,321,82,47.606412
4096,18842,322,82,47.592463
4096,18842,323,93,47.883081
4096,18842,324,86,47.984244
4096,18842,325,89,47.489794
4096,18842,326,88,47.421756
4096,18842,327,78,48.11348
4096,18842,328,92,47.569323
4096,18842,329,88,47.920698
4096,18842,330,86,47.816345
4096,18842,331,74,47.723877
4096,18842,332,83,47.565294
4096,18842,333,68,48.030296
4096,18842,334,87,47.411736
4096,18842,335,103,47.236434
4096,18842,336,88,47.289674
4096,18842,337,86,47.767035
4096,18842,338,76,48.167021
4096,18842,339,88,47.330724
4096,18842,340,87,49.838793
4096,18842,341,71,48.80359
4096,18842,342,82,48.756406
4096,18842,343,78,48.975152
4096,18842,344,99,49.368338
4096,18842,345,103,48.93151
4096,18842,346,85,49.294957
4096,18842,347,71,48.723053
4096,18842,348,84,48.799296
4096,18842,349,74,49.152649
4096,18842,350,83,48.51758
4096,18842,351,86,48.208187
4096,18842,352,77,49.934666
4096,18842,353,84,48.633791
4096,18842,354,88,49.40139
4096,18842,355,72,49.523193
4096,18842,356,100,49.070014
4096,18842,357,87,48.76112
4096,18842,358,89,48.822069
4096,18842,359,109,49.086352
4096,18842,360,74,48.557453
4096,18842,361,100,47.911451
4096,18842,362,72,48.135399
4096,18842,363,105,48.597882
4096,18842,364,88,48.341369
4096,18842,365,77,48.67045
4096,18842,366,76,49.042577
4096,18842,367,94,49.159986
4096,18842,368,102,48.358116
4096,18842,369,87,48.385724
4096,18842,370,104,48.754345
4096,18842,371,93,49.001272
4096,18842,372,76,48.869757
4096,18842,373,78,48.554732
4096,18842,374,91,48.518384
4096,18842,375,86,48.331078
4096,18842,376,92,48.719714
4096,18842,377,91,48.436959
4096,18842,378,104,48.400482
4096,18842,379,71,49.042464
4096,18842,380,99,47.024481
4096,18842,381,97,47.234253
4096,18842,382,81,47.287653
4096,18842,383,89,47.35542
4096,18842,384,90,47.561283
4096,18842,385,100,48.121967
4096,18842,386,70,47.484411
4096,18842,387,87,47.720804
4096,18842,388,94,47.598323
4096,18842,389,87,47.667092
4096,18842,390,90,47.543653
4096,18842,391,85,47.81047
4096,18842,392,91,47.698197
4096,18842,393,76,47.897696
4096,18842,394,98,47.496788
4096,18842,395,95,52.26842
4096,18842,396,92,47.828759
4096,18842,397,95,47.578023
4096,18842,398,84,46.809125
4096,18842,399,97,47.624116
4096,18842,400,69,47.996752
4096,19251,1,122,48.039614
4096,19251,2,105,48.305988
4096,19251,3,121,49.246592
4096,19251,4,104,48.034403
4096,19251,5,116,48.198129
4096,19251,6,131,48.322338
4096,19251,7,94,48.167011
4096,19251,8,120,48.173004
4096,19251,9,112,47.873289
4096,19251,10,98,48.901317
4096,19251,11,110,48.429334
4096,19251,12,108,47.993672
4096,19251,13,136,48.707219
4096,19251,14,110,48.622656
4096,19251,15,120,48.052454
4096,19251,16,108,48.190227
4096,19251,17,102,47.951907
4096,19251,18,121,48.911164
4096,19251,19,112,48.113314
4096,19251,20,118,48.223282
4096,19251,21,120,48.393042
4096,19251,22,122,48.498201
4096,19251,23,113,48.134894
4096,19251,24,114,47.976585
4096,19251,25,124,47.739377
4096,19251,26,112,48.196002
4096,19251,27,117,48.18659
4096,19251,28,127,48.454928
4096,19251,29,118,48.864417
4096,19251,30,97,47.52146
4096,19251,31,105,47.962785
4096,19251,32,117,47.925965
4096,19251,33,95,48.37998
4096,19251,34,122,48.254141
4096,19251,35,103,47.896467
4096,19251,36,111,47.395501
4096,19251,37,118,48.822569
4096,19251,38,107,47.516183
4096,19251,39,118,48.010834
4096,19251,40,103,48.10289
4096,19251,41,110,47.617605
4096,19251,42,107,47.380965
4096,19251,43,99,49.315363
4096,19251,44,105,47.918642
4096,19251,45,101,47.483739
4096,19251,46,112,47.295823
4096,19251,47,114,49.244164
4096,19251,48,111,47.537483
4096,19251,49,116,47.658843
4096,19251,50,90,47.544351
4096,19251,51,113,47.132628
4096,19251,52,128,47.853873
4096,19251,53,113,48.148384
4096,19251,54,128,47.525109
4096,19251,55,108,47.777776
4096,19251,56,124,47.88675
4096,19251,57,119,47.613122
4096,19251,58,111,48.112105
4096,19251,59,117,48.524784
4096,19251,60,112,47.720748
4096,19251,61,114,49.201361
4096,19251,62,97,48.564631
4096,19251,63,107,47.963581
4096,19251,64,111,47.92425
4096,19251,65,125,47.871104
4096,19251,66,112,47.857122
4096,19251,67,115,48.143974
4096,19251,68,96,48.118784
4096,19251,69,121,48.872915
4096,19251,70,117,49.231856
4096,19251,71,102,48.330396
4096,19251,72,126,47.594113
4096,19251,73,119,47.365658
4096,19251,74,107,47.811811
4096,19251,75,125,48.549508
4096,19251,76,116,47.60032
4096,19251,77,104,47.671218
4096,19251,78,115,47.652689
4096,19251,79,102,48.033222
4096,19251,80,125,48.189608
4096,19251,81,123,47.729712
4096,19251,82,92,48.344567
4096,19251,83,122,47.78886
4096,19251,84,129,48.038346
4096,19251,85,99,47.354625
4096,19251,86,116,47.744116
4096,19251,87,124,47.577276
