N,M,id,E,time(s)
4096,39731,69,8,86.804282
4096,39731,70,0,34.14028
4096,39731,71,0,9.318689
4096,39731,72,0,51.260296
4096,39731,73,6,88.674485
4096,39731,74,1,85.837802
4096,39731,75,0,35.258609
4096,39731,76,1,86.751424
4096,39731,77,9,88.39308
4096,39731,78,1,83.34831
4096,39731,79,2,87.941221
4096,39731,80,0,65.124912
4096,39731,81,4,87.135936
4096,39731,82,0,79.759328
4096,39731,83,8,88.751055
4096,39731,84,8,87.645031
4096,39731,85,0,15.568235
4096,39731,86,0,29.713907
4096,39731,87,1,86.938811
4096,39731,88,1,87.019616
4096,39731,89,1,87.351831
4096,39731,90,0,23.039794
4096,39731,91,5,89.481397
4096,39731,92,0,25.045616
4096,39731,93,2,87.204324
4096,39731,94,10,89.191131
4096,39731,95,0,17.989125
4096,39731,96,0,39.346488
4096,39731,97,2,87.790018
4096,39731,98,13,88.676346
4096,39731,99,0,82.024912
4096,39731,100,0,20.827049
4096,39731,101,0,27.186714
4096,39731,102,4,87.741261
4096,39731,103,0,22.188907
4096,39731,104,8,88.166848
4096,39731,105,0,55.90982
4096,39731,106,7,87.859559
4096,39731,107,0,80.423732
4096,39731,108,2,87.904307
4096,39731,109,5,87.912916
4096,39731,110,10,89.120101
4096,39731,111,5,86.966758
4096,39731,112,0,32.149457
4096,39731,113,0,41.808071
4096,39731,114,2,87.739031
4096,39731,115,0,84.284897
4096,39731,116,0,4.357886
4096,39731,117,0,6.837129
4096,39731,118,1,82.979826
4096,39731,119,0,28.295063
4096,39731,120,1,88.944722
4096,39731,121,2,88.475976
4096,39731,122,0,45.291204
4096,39731,123,6,89.724825
4096,39731,124,0,23.403316
4096,39731,125,2,88.776168
4096,39731,126,3,88.670407
4096,39731,127,0,53.353438
4096,39731,128,1,87.517919
4096,39731,129,1,89.311522
4096,39731,130,0,47.718982
4096,39731,131,0,66.718864
4096,39731,132,7,87.70891
4096,39731,133,7,88.494134
4096,39731,134,5,88.793814
4096,39731,135,0,26.180077
4096,39731,136,0,76.592178
4096,39731,137,4,89.258258
4096,39731,138,1,88.394537
4096,39731,139,0,18.142059
4096,39731,140,1,86.318245
4096,39731,141,1,87.384469
4096,39731,142,0,67.187045
4096,39731,143,2,88.344086
4096,39731,144,0,28.137742
4096,39731,145,0,66.521584
4096,39731,146,3,88.614556
4096,39731,147,6,89.345404
4096,39731,148,3,88.718084
4096,39731,149,2,88.306119
4096,39731,150,15,87.691139
4096,39731,151,0,70.848143
4096,39731,152,0,34.276002
4096,39731,153,2,88.536621
4096,39731,154,0,77.298678
4096,39731,155,0,36.827189
4096,39731,156,2,88.37438
4096,39731,157,0,72.982868
4096,39731,158,1,88.673635
4096,39731,159,9,88.417905
4096,39731,160,1,87.481183
4096,39731,161,1,86.675095
4096,39731,162,0,28.483052
4096,39731,163,0,19.047546
4096,39731,164,0,12.67871
4096,39731,165,10,88.021935
4096,39731,166,3,88.012946
4096,39731,167,0,81.516817
4096,39731,168,12,91.206667
4096,39731,169,6,89.497931
4096,39731,170,0,83.164385
4096,39731,171,0,21.766025
4096,39731,172,7,90.443702
4096,39731,173,0,44.430072
4096,39731,174,1,89.495036
4096,39731,175,0,50.199946
4096,39731,176,3,89.447168
4096,39731,177,6,89.43772
4096,39731,178,0,67.806541
4096,39731,179,4,90.249121
4096,39731,180,3,88.635801
4096,39731,181,4,90.397096
4096,39731,182,0,11.152337
4096,39731,183,1,88.81637
4096,39731,184,9,89.083233
4096,39731,185,6,89.72977
4096,39731,186,3,88.717839
4096,39731,187,6,89.567464
4096,39731,188,1,85.698688
4096,39731,189,6,90.417907
4096,39731,190,3,90.08661
4096,39731,191,0,20.600476
4096,39731,192,0,14.330821
4096,39731,193,0,20.884986
4096,39731,194,8,90.365622
4096,39731,195,5,89.638415
4096,39731,196,1,86.749221
4096,39731,197,0,5.354831
4096,39731,198,14,90.617109
4096,39731,199,2,90.294625
4096,39731,200,0,69.705977
4096,40141,1,2,89.741184
4096,40141,2,4,88.417032
4096,40141,3,10,89.658116
4096,40141,4,8,87.91668
4096,40141,5,12,90.93233
4096,40141,6,7,91.235793
4096,40141,7,15,89.635893
4096,40141,8,1,88.491782
4096,40141,9,3,89.205722
4096,40141,10,14,90.790744
4096,40141,11,12,88.817968
4096,40141,12,7,90.336335
4096,40141,13,2,89.000796
4096,40141,14,12,90.314016
4096,40141,15,1,86.751203
4096,40141,16,3,92.912251
4096,40141,17,1,90.205963
4096,40141,18,9,91.655174
4096,40141,19,7,91.811554
4096,40141,20,5,93.298211
4096,40141,21,2,92.851623
4096,40141,22,5,93.015051
4096,40141,23,9,93.585355
4096,40141,24,7,94.241665
4096,40141,25,15,93.180595
4096,40141,26,18,93.864621
4096,40141,27,3,92.311836
4096,40141,28,0,42.582801
4096,40141,29,17,93.069006
4096,40141,30,6,92.997795
4096,40141,31,30,93.67165
4096,40141,32,11,92.270374
4096,40141,33,4,91.690586
4096,40141,34,4,90.911067
4096,40141,35,3,93.215364
4096,40141,36,2,93.043692
4096,40141,37,2,92.804065
4096,40141,38,8,92.42634
4096,40141,39,16,93.103424
4096,40141,40,14,91.933529
4096,40141,41,14,90.175401
4096,40141,42,5,89.668354
4096,40141,43,4,89.727108
4096,40141,44,13,89.080816
4096,40141,45,11,90.54081
4096,40141,46,2,91.039288
4096,40141,47,5,91.590558
4096,40141,48,4,91.243429
4096,40141,49,9,88.970018
4096,40141,50,13,91.216273
4096,40141,51,2,88.938982
4096,40141,52,11,91.185078
4096,40141,53,18,91.82155
4096,40141,54,16,89.540321
4096,40141,55,0,29.422791
4096,40141,56,14,91.353077
4096,40141,57,20,91.769592
4096,40141,58,0,29.253793
4096,40141,59,9,90.138395
4096,40141,60,4,91.078668
4096,40141,61,6,91.768582
4096,40141,62,16,90.758558
4096,40141,63,11,89.500337
4096,40141,64,7,90.613525
4096,40141,65,15,90.435801
4096,40141,66,1,89.652322
4096,40141,67,11,90.830688
4096,40141,68,27,91.27852
4096,40141,69,10,91.261975
4096,40141,70,11,90.688496
4096,40141,71,2,90.66906
4096,40141,72,8,90.884537
4096,40141,73,2,90.679471
4096,40141,74,6,90.520061
4096,40141,75,10,89.999717
4096,40141,76,18,91.964111
4096,40141,77,29,91.127782
4096,40141,78,10,91.510736
4096,40141,79,2,90.520977
4096,40141,80,0,43.749865
4096,40141,81,11,91.156348
4096,40141,82,10,90.417347
4096,40141,83,15,90.182328
4096,40141,84,2,91.136532
4096,40141,85,1,89.062116
4096,40141,86,2,89.68166
4096,40141,87,11,90.365823
4096,40141,88,5,91.755163
4096,40141,89,6,90.834766
4096,40141,90,7,93.294637
4096,40141,91,8,92.177963
4096,40141,92,12,92.13664
4096,40141,93,7,92.740597
4096,40141,94,10,91.692758
4096,40141,95,15,92.939813
4096,40141,96,1,89.771625
4096,40141,97,0,56.531668
4096,40141,98,5,92.053658
4096,40141,99,8,92.408534
4096,40141,100,11,90.73749
4096,40141,101,7,89.875061
4096,40141,102,4,92.099379
4096,40141,103,2,92.203533
4096,40141,104,4,92.396468
4096,40141,105,4,90.169084
4096,40141,106,7,91.111425
4096,40141,107,7,91.470531
4096,40141,108,4,91.395218
4096,40141,109,11,92.360047
4096,40141,110,14,91.268177
4096,40141,111,3,92.048836
4096,40141,112,2,91.562343
4096,40141,113,2,92.138308
4096,40141,114,5,90.622467
4096,40141,115,6,91.814909
4096,40141,116,12,92.23282
4096,40141,117,4,91.964092
4096,40141,118,5,92.189662
4096,40141,119,9,92.850756
4096,40141,120,11,92.479995
4096,40141,121,0,43.320762
4096,40141,122,10,93.45636
4096,40141,123,8,92.163561
4096,40141,124,4,89.567774
4096,40141,125,5,90.80301
4096,40141,126,9,91.920311
4096,40141,127,5,92.508576
4096,40141,128,9,91.327309
4096,40141,129,7,91.08671
4096,40141,130,17,92.611832
4096,40141,131,27,91.380014
4096,40141,132,2,91.781068
4096,40141,133,15,92.24127
4096,40141,134,6,92.079995
4096,40141,135,5,90.513323
4096,40141,136,1,90.061698
4096,40141,137,10,92.087178
4096,40141,138,5,90.829864
4096,40141,139,10,91.495984
4096,40141,140,2,91.445985
4096,40141,141,11,92.028201
4096,40141,142,14,90.390604
4096,40141,143,1,91.349853
4096,40141,144,7,92.464072
4096,40141,145,7,91.081139
4096,40141,146,4,90.668445
4096,40141,147,3,91.454415
4096,40141,148,7,91.876129
4096,40141,149,1,89.717956
4096,40141,150,3,90.140272
4096,40141,151,9,92.395484
4096,40141,152,31,92.620151
4096,40141,153,0,83.127571
4096,40141,154,7,91.841585
4096,40141,155,8,91.908993
4096,40141,156,13,92.574849
4096,40141,157,16,92.210563
4096,40141,158,22,91.969597
4096,40141,159,13,90.456433
4096,40141,160,7,90.627428
4096,40141,161,3,89.294336
4096,40141,162,1,87.858326
4096,40141,163,8,90.702214
4096,40141,164,3,90.113433
4096,40141,165,2,89.883264
4096,40141,166,0,46.276428
4096,40141,167,3,89.54934
4096,40141,168,7,89.502794
4096,40141,169,9,90.474265
4096,40141,170,5,89.972615
4096,40141,171,9,90.677562
4096,40141,172,11,91.235867
4096,40141,173,17,91.907434
4096,40141,174,13,91.042515
4096,40141,175,7,90.359815
4096,40141,176,4,89.286336
4096,40141,177,2,90.655611
4096,40141,178,6,90.495845
4096,40141,179,2,90.406614
4096,40141,180,4,92.105624
4096,40141,181,7,88.280875
4096,40141,182,7,89.732287
4096,40141,183,8,90.715838
4096,40141,184,10,94.383951
4096,40141,185,10,92.258179
4096,40141,186,22,94.079115
4096,40141,187,13,93.553806
4096,40141,188,6,93.338066
4096,40141,189,3,91.667699
4096,40141,190,12,93.737408
4096,40141,191,12,93.754891
4096,40141,192,8,93.535432
4096,40141,193,4,90.658444
4096,40141,194,2,92.777626
4096,40141,195,16,93.367609
4096,40141,196,2,92.117626
4096,40141,197,1,90.263588
4096,40141,198,7,93.081087
4096,40141,199,6,93.161749
4096,40141,200,1,91.288663
4096,40550,1,14,93.383179
4096,40550,2,15,91.076826
4096,40550,3,18,94.475732
4096,40550,4,26,94.054582
4096,40550,5,9,93.708106
4096,40550,6,17,92.759143
4096,40550,7,16,93.281356
4096,40550,8,23,93.586611
4096,40550,9,7,92.77443
4096,40550,10,17,93.339395
4096,40550,11,6,92.982509
4096,40550,12,23,93.075417
4096,40550,13,11,92.207302
4096,40550,14,4,90.425254
4096,40550,15,18,95.1893
4096,40550,16,19,92.123627
4096,40550,17,12,93.175075
4096,40550,18,11,92.54749
4096,40550,19,15,93.130704
4096,40550,20,26,92.81236
4096,40550,21,8,92.384144
4096,40550,22,30,93.903743
4096,40550,23,43,93.802287
4096,40550,24,5,92.176689
4096,40550,25,16,92.416674
4096,40550,26,15,93.638106
4096,40550,27,18,93.219435
4096,40550,28,12,93.323184
4096,40550,29,18,92.460164
4096,40550,30,18,91.034231
4096,40550,31,21,93.028678
4096,40550,32,17,93.526945
4096,40550,33,19,93.160548
4096,40550,34,16,93.53723
4096,40550,35,24,92.051425
4096,40550,36,4,91.978322
4096,40550,37,22,91.390693
4096,40550,38,24,94.350023
4096,40550,39,14,93.378212
4096,40550,40,21,93.428424
4096,40550,41,8,90.304637
4096,40550,42,9,91.768335
4096,40550,43,29,94.018317
4096,40550,44,16,91.576228
4096,40550,45,27,93.32751
4096,40550,46,7,92.327298
4096,40550,47,21,90.998578
4096,40550,48,23,94.796203
4096,40550,49,17,92.548661
4096,40550,50,29,93.191062
4096,40550,51,28,93.709601
4096,40550,52,16,92.607277
4096,40550,53,5,93.411776
4096,40550,54,12,92.159548
4096,40550,55,23,92.817931
4096,40550,56,23,92.627414
4096,40550,57,13,92.073912
4096,40550,58,32,92.289274
4096,40550,59,8,93.677275
4096,40550,60,26,91.808313
4096,40550,61,12,89.970984
4096,40550,62,10,92.094787
4096,40550,63,16,92.749136
4096,40550,64,31,90.323898
4096,40550,65,18,93.688804
4096,40550,66,29,91.525914
4096,40550,67,33,92.401743
4096,40550,68,27,93.306453
4096,40550,69,18,91.499598
4096,40550,70,8,91.856389
4096,40550,71,9,90.285386
4096,40550,72,17,91.967006
4096,40550,73,29,93.686938
4096,40550,74,14,94.134237
4096,40550,75,11,91.847532
4096,40550,76,6,93.163207
4096,40550,77,6,90.566518
4096,40550,78,12,91.258679
4096,40550,79,14,92.267892
4096,40550,80,18,94.995574
4096,40550,81,18,94.681793
4096,40550,82,5,95.958212
4096,40550,83,13,96.118082
4096,40550,84,27,96.075076
4096,40550,85,17,93.608157
4096,40550,86,11,95.666498
4096,40550,87,18,96.553
4096,40550,88,18,96.430534
4096,40550,89,9,97.091618
4096,40550,90,32,96.464607
4096,40550,91,19,95.438623
4096,40550,92,10,95.649541
4096,40550,93,11,95.77971
4096,40550,94,6,94.427036
4096,40550,95,15,96.053799
4096,40550,96,32,96.394481
4096,40550,97,10,94.329756
4096,40550,98,12,94.853259
4096,40550,99,19,95.816104
4096,40550,100,9,96.715593
4096,40550,101,24,96.754911
4096,40550,102,9,95.848224
4096,40550,103,10,94.022537
4096,40550,104,14,93.801845
4096,40550,105,15,93.812223
4096,40550,106,21,93.017112
4096,40550,107,29,91.537202
4096,40550,108,10,93.226889
4096,40550,109,25,93.555834
4096,40550,110,27,92.899817
4096,40550,111,6,92.782056
4096,40550,112,19,93.446831
4096,40550,113,13,93.258177
4096,40550,114,20,93.080495
4096,40550,115,23,92.79214
4096,40550,116,28,94.152615
4096,40550,117,14,92.546523
4096,40550,118,11,91.196816
4096,40550,119,21,91.542776
4096,40550,120,13,91.371993
4096,40550,121,4,89.681374
4096,40550,122,10,92.836999
4096,40550,123,16,92.581744
4096,40550,124,24,93.761558
4096,40550,125,31,93.28103
4096,40550,126,15,92.7702
4096,40550,127,12,91.163648
4096,40550,128,14,90.83273
4096,40550,129,30,93.412507
4096,40550,130,13,92.130547
4096,40550,131,16,92.262391
4096,40550,132,21,90.93667
4096,40550,133,23,91.421239
4096,40550,134,13,91.240493
4096,40550,135,4,92.582465
4096,40550,136,7,91.998753
4096,40550,137,25,92.896627
4096,40550,138,18,91.220072
4096,40550,139,20,91.664532
4096,40550,140,19,91.933689
4096,40550,141,13,92.448207
4096,40550,142,26,93.086542
4096,40550,143,11,90.486185
4096,40550,144,19,91.682169
4096,40550,145,24,92.866748
4096,40550,146,4,91.46568
4096,40550,147,13,91.829126
4096,40550,148,19,93.350948
4096,40550,149,19,91.943856
4096,40550,150,8,91.161268
4096,40550,151,15,92.338083
4096,40550,152,15,90.623221
4096,40550,153,5,89.97337
4096,40550,154,32,91.487075
4096,40550,155,26,92.019795
4096,40550,156,24,91.761461
4096,40550,157,15,91.232798
4096,40550,158,22,91.552788
4096,40550,159,12,90.787216
4096,40550,160,20,91.779751
4096,40550,161,15,90.075707
4096,40550,162,6,89.388024
4096,40550,163,22,91.272517
4096,40550,164,9,90.799779
4096,40550,165,16,90.430441
4096,40550,166,6,91.123188
4096,40550,167,16,91.931233
4096,40550,168,10,91.633263
4096,40550,169,23,91.51083
4096,40550,170,24,91.24546
4096,40550,171,6,91.354088
4096,40550,172,29,91.251397
4096,40550,173,28,90.332816
4096,40550,174,10,89.999631
4096,40550,175,28,90.812233
4096,40550,176,9,93.893924
4096,40550,177,19,91.971848
4096,40550,178,20,92.747891
4096,40550,179,28,93.078953
4096,40550,180,16,92.936716
4096,40550,181,20,91.341983
4096,40550,182,25,93.070066
4096,40550,183,18,93.849604
4096,40550,184,24,94.05711
4096,40550,185,21,93.226733
4096,40550,186,25,93.199303
4096,40550,187,13,92.104336
4096,40550,188,6,91.267736
4096,40550,189,25,92.589954
4096,40550,190,28,93.807427
4096,40550,191,9,91.702047
4096,40550,192,20,90.914797
4096,40550,193,6,91.338288
4096,40550,194,19,93.257749
4096,40550,195,21,93.750428
4096,40550,196,18,93.167745
4096,40550,197,22,91.808913
4096,40550,198,17,92.932343
4096,40550,199,22,92.631544
4096,40550,200,34,92.6074
4096,40960,1,22,93.369375
4096,40960,2,34,92.511678
4096,40960,3,35,93.557273
4096,40960,4,27,93.431844
4096,40960,5,46,93.617456
4096,40960,6,16,91.101616
4096,40960,7,26,93.035167
4096,40960,8,27,92.626249
4096,40960,9,26,92.767232
4096,40960,10,32,92.185811
4096,40960,11,40,92.732482
4096,40960,12,23,90.743817
4096,40960,13,43,92.976369
4096,40960,14,27,92.637471
4096,40960,15,35,92.030262
4096,40960,16,24,91.524243
4096,40960,17,35,92.27174
4096,40960,18,23,92.481242
4096,40960,19,40,91.722225
4096,40960,20,16,91.472906
4096,40960,21,32,92.928489
4096,40960,22,27,91.499847
4096,40960,23,45,92.2091
4096,40960,24,49,96.844834
4096,40960,25,29,94.355896
4096,40960,26,28,94.555967
4096,40960,27,35,94.609728
4096,40960,28,18,92.303855
4096,40960,29,17,93.374485
4096,40960,30,15,94.397762
4096,40960,31,38,95.207716
4096,40960,32,36,95.339649
4096,40960,33,45,94.982829
4096,40960,34,32,94.698951
4096,40960,35,31,94.460191
4096,40960,36,34,92.956607
4096,40960,37,27,95.353443
4096,40960,38,39,94.770175
4096,40960,39,35,95.212409
4096,40960,40,9,94.509652
4096,40960,41,21,92.339263
4096,40960,42,30,92.998026
4096,40960,43,22,95.381111
4096,40960,44,43,94.448672
4096,40960,45,27,93.313482
4096,40960,46,36,93.865349
4096,40960,47,40,93.242897
4096,40960,48,24,90.561044
4096,40960,49,19,92.825325
4096,40960,50,39,93.357288
4096,40960,51,28,93.14023
4096,40960,52,38,93.067544
4096,40960,53,25,92.479035
4096,40960,54,24,91.947076
4096,40960,55,28,93.527706
4096,40960,56,37,93.563019
4096,40960,57,29,92.424474
4096,40960,58,32,92.336903
4096,40960,59,38,92.271176
4096,40960,60,17,93.034122
4096,40960,61,24,92.581052
4096,40960,62,22,92.032704
4096,40960,63,33,93.498831
4096,40960,64,27,91.791807
4096,40960,65,13,92.372557
4096,40960,66,15,90.761318
4096,40960,67,26,92.349453
4096,40960,68,12,92.901988
4096,40960,69,42,93.596837
4096,40960,70,24,92.773584
4096,40960,71,24,92.057877
4096,40960,72,19,94.053539
4096,40960,73,19,94.919347
4096,40960,74,9,94.662364
4096,40960,75,19,95.293694
4096,40960,76,7,92.396351
4096,40960,77,26,94.578438
4096,40960,78,36,93.246215
4096,40960,79,26,94.144971
4096,40960,80,38,94.028917
4096,40960,81,27,94.473306
4096,40960,82,33,94.185523
4096,40960,83,59,94.062441
4096,40960,84,25,95.570585
4096,40960,85,28,94.5258
4096,40960,86,27,92.60695
4096,40960,87,34,95.426256
4096,40960,88,25,94.303689
4096,40960,89,29,94.704166
4096,40960,90,22,94.933359
4096,40960,91,25,93.851433
4096,40960,92,43,94.46302
4096,40960,93,26,93.765541
4096,40960,94,25,94.258925
4096,40960,95,32,93.395618
4096,40960,96,34,95.628321
4096,40960,97,18,95.168707
4096,40960,98,28,94.654516
4096,40960,99,15,94.167485
4096,40960,100,14,94.164312
4096,40960,101,23,94.608428
4096,40960,102,42,94.532248
4096,40960,103,7,92.85565
4096,40960,104,23,94.94158
4096,40960,105,30,93.223351
4096,40960,106,12,93.746845
4096,40960,107,36,94.710256
4096,40960,108,36,94.6837
4096,40960,109,33,94.88318
4096,40960,110,31,95.152175
4096,40960,111,18,95.415228
4096,40960,112,13,94.411903
4096,40960,113,21,92.902878
4096,40960,114,18,92.301697
4096,40960,115,21,92.535819
4096,40960,116,30,95.007761
4096,40960,117,27,94.252863
4096,40960,118,29,94.624934
4096,40960,119,18,94.491784
4096,40960,120,21,94.13008
4096,40960,121,17,93.344313
4096,40960,122,32,94.6651
4096,40960,123,32,93.695994
4096,40960,124,41,93.774012
4096,40960,125,12,90.386324
4096,40960,126,22,93.752267
4096,40960,127,8,91.647303
4096,40960,128,36,93.72062
4096,40960,129,23,92.993623
4096,40960,130,25,91.910078
4096,40960,131,23,91.505397
4096,40960,132,24,94.238269
4096,40960,133,29,94.563247
4096,40960,134,30,92.556804
4096,40960,135,34,93.934337
4096,40960,136,23,93.028038
4096,40960,137,23,91.522687
4096,40960,138,15,93.324107
4096,40960,139,24,93.395778
4096,40960,140,48,94.100784
4096,40960,141,18,93.449751
4096,40960,142,31,92.117655
4096,40960,143,37,92.677761
4096,40960,144,24,92.170566
4096,40960,145,23,92.738469
4096,40960,146,36,91.657867
4096,40960,147,17,92.614882
4096,40960,148,21,92.63702
4096,40960,149,20,92.428509
4096,40960,150,49,92.98555
4096,40960,151,30,93.428836
4096,40960,152,26,92.159078
4096,40960,153,38,93.09919
4096,40960,154,23,91.528269
4096,40960,155,32,93.659235
4096,40960,156,20,93.33469
4096,40960,157,33,92.883564
4096,40960,158,38,92.870417
4096,40960,159,27,91.120703
4096,40960,160,30,92.743645
4096,40960,161,23,91.361791
4096,40960,162,20,91.471266
4096,40960,163,30,92.7507
4096,40960,164,27,93.053096
4096,40960,165,35,93.188606
4096,40960,166,14,90.071639
4096,40960,167,12,92.079773
4096,40960,168,22,93.821084
4096,40960,169,30,93.790135
4096,40960,170,39,93.679571
4096,40960,171,24,92.850576
4096,40960,172,21,92.268876
4096,40960,173,17,91.485677
4096,40960,174,25,92.753981
4096,40960,175,25,94.517917
4096,40960,176,38,94.599982
4096,40960,177,32,93.903873
4096,40960,178,32,91.863266
4096,40960,179,34,94.488065
4096,40960,180,28,94.102528
4096,40960,181,29,94.202027
4096,40960,182,23,93.67041
4096,40960,183,25,91.754774
4096,40960,184,36,92.550515
4096,40960,185,33,92.342122
4096,40960,186,12,92.547204
4096,40960,187,22,93.924095
4096,40960,188,40,93.847632
4096,40960,189,27,93.078598
4096,40960,190,20,86.820976
4096,40960,191,33,88.731509
4096,40960,192,44,87.956025
4096,40960,193,44,88.077215
4096,40960,194,35,89.01942
4096,40960,195,13,88.045079
4096,40960,196,32,87.97847
4096,40960,197,41,88.305279
4096,40960,198,19,88.392696
4096,40960,199,30,87.678585
4096,40960,200,36,87.470533
8192,65536,1,0,0.107141
8192,65536,2,0,0.145662
8192,65536,3,0,0.117554
8192,65536,4,0,0.111455
8192,65536,5,0,0.114975
8192,65536,6,0,0.123821
8192,65536,7,0,0.117246
8192,65536,8,0,0.096976
8192,65536,9,0,0.139926
8192,65536,10,0,0.119879
8192,65536,11,0,0.102987
8192,65536,12,0,0.113224
8192,65536,13,0,0.133025
8192,65536,14,0,0.118004
8192,65536,15,0,0.111256
8192,65536,16,0,0.11827
8192,65536,17,0,0.113544
8192,65536,18,0,0.109295
8192,65536,19,0,0.105945
8192,65536,20,0,0.138553
8192,65536,21,0,0.108817
8192,65536,22,0,0.125797
8192,65536,23,0,0.113331
8192,65536,24,0,0.113323
8192,65536,25,0,0.114773
8192,65536,26,0,0.13126
8192,65536,27,0,0.106442
8192,65536,28,0,0.127889
8192,65536,29,0,0.104733
8192,65536,30,0,0.116372
8192,65536,31,0,0.103029
8192,65536,32,0,0.124705
8192,65536,33,0,0.109796
8192,65536,34,0,0.09827
8192,65536,35,0,0.115853
8192,65536,36,0,0.116261
8192,65536,37,0,0.098498
8192,65536,38,0,0.107077
8192,65536,39,0,0.09604
8192,65536,40,0,0.101185
8192,65536,41,0,0.122283
8192,65536,42,0,0.126307
8192,65536,43,0,0.108648
8192,65536,44,0,0.113069
8192,65536,45,0,0.108042
8192,65536,46,0,0.099015
8192,65536,47,0,0.10733
8192,65536,48,0,0.09952
8192,65536,49,0,0.103842
8192,65536,50,0,0.110113
8192,65536,51,0,0.106504
8192,65536,52,0,0.112337
8192,65536,53,0,0.112405
8192,65536,54,0,0.127588
8192,65536,55,0,0.134289
8192,65536,56,0,0.132538
