N,M,id,E,time(s)
16,160,194,0,0.016936
16,160,195,1,0.058675
16,160,196,0,0.018782
16,160,197,0,0.017035
16,160,198,1,0.051521
16,160,199,1,0.054703
16,160,200,0,0.018002
32,256,1,0,0.014133
32,256,2,0,0.017036
32,256,3,0,0.017121
32,256,4,0,0.015779
32,256,5,0,0.015479
32,256,6,0,0.014035
32,256,7,0,0.012883
32,256,8,0,0.020744
32,256,9,0,0.014497
32,256,10,0,0.014048
32,256,11,0,0.013873
32,256,12,0,0.013879
32,256,13,0,0.013438
32,256,14,0,0.012665
32,256,15,0,0.013124
32,256,16,0,0.01335
32,256,17,0,0.016516
32,256,18,0,0.017195
32,256,19,0,0.017117
32,256,20,0,0.013374
32,256,21,0,0.013309
32,256,22,0,0.014125
32,256,23,0,0.018066
32,256,24,0,0.014044
32,256,25,0,0.01316
32,256,26,0,0.016182
32,256,27,0,0.014299
32,256,28,0,0.01381
32,256,29,0,0.015157
32,256,30,0,0.014558
32,256,31,0,0.013795
32,256,32,0,0.017512
32,256,33,0,0.013241
32,256,34,0,0.016879
32,256,35,0,0.016899
32,256,36,0,0.013983
32,256,37,0,0.015742
32,256,38,0,0.014642
32,256,39,0,0.013445
32,256,40,0,0.017065
32,256,41,0,0.016708
32,256,42,0,0.015194
32,256,43,0,0.017889
32,256,44,0,0.016784
32,256,45,0,0.01701
32,256,46,0,0.014321
32,256,47,0,0.017561
32,256,48,0,0.016955
32,256,49,0,0.01348
32,256,50,0,0.015744
32,256,51,0,0.014474
32,256,52,0,0.016301
32,256,53,0,0.016824
32,256,54,0,0.013632
32,256,55,0,0.014497
32,256,56,0,0.017382
32,256,57,0,0.01443
32,256,58,0,0.0151
32,256,59,0,0.019064
32,256,60,0,0.016703
32,256,61,0,0.017328
32,256,62,0,0.016992
32,256,63,0,0.015736
32,256,64,0,0.017132
32,256,65,0,0.016915
32,256,66,0,0.014464
32,256,67,0,0.015349
32,256,68,0,0.013952
32,256,69,0,0.017453
32,256,70,0,0.017643
32,256,71,0,0.017252
32,256,72,0,0.015488
32,256,73,0,0.01454
32,256,74,0,0.017224
32,256,75,0,0.01328
32,256,76,0,0.017324
32,256,77,0,0.017476
32,256,78,0,0.016879
32,256,79,0,0.015647
32,256,80,0,0.016976
32,256,81,0,0.017602
32,256,82,0,0.015265
32,256,83,0,0.014343
32,256,84,0,0.013943
32,256,85,0,0.015631
32,256,86,0,0.017464
32,256,87,0,0.01607
32,256,88,0,0.012932
32,256,89,0,0.014033
32,256,90,0,0.017171
32,256,91,0,0.014237
32,256,92,0,0.016982
32,256,93,0,0.013593
32,256,94,0,0.015523
32,256,95,0,0.013488
32,256,96,0,0.017526
32,256,97,0,0.014011
32,256,98,0,0.016825
32,256,99,0,0.015315
32,256,100,0,0.017339
32,256,101,0,0.014479
32,256,102,0,0.014038
32,256,103,0,0.014861
32,256,104,0,0.013533
32,256,105,0,0.012587
32,256,106,0,0.018407
32,256,107,0,0.012912
32,256,108,0,0.015858
32,256,109,0,0.014087
32,256,110,0,0.015172
32,256,111,0,0.015216
32,256,112,0,0.016637
32,256,113,0,0.017568
32,256,114,0,0.013598
32,256,115,0,0.014392
32,256,116,0,0.016978
32,256,117,0,0.013303
32,256,118,0,0.016973
32,256,119,0,0.014799
32,256,120,0,0.017103
32,256,121,0,0.014312
32,256,122,0,0.013093
32,256,123,0,0.013424
32,256,124,0,0.015648
32,256,125,0,0.013455
32,256,126,0,0.01321
32,256,127,0,0.01357
32,256,128,0,0.016566
32,256,129,0,0.017314
32,256,130,0,0.017429
32,256,131,0,0.01718
32,256,132,0,0.015349
32,256,133,0,0.014353
32,256,134,0,0.017973
32,256,135,0,0.017437
32,256,136,0,0.013962
32,256,137,0,0.01652
32,256,138,0,0.013744
32,256,139,0,0.014522
32,256,140,0,0.01472
32,256,141,0,0.015877
32,256,142,0,0.018018
32,256,143,0,0.013899
32,256,144,0,0.013763
32,256,145,0,0.017776
32,256,146,0,0.016984
32,256,147,0,0.015296
32,256,148,0,0.017451
32,256,149,0,0.014791
32,256,150,0,0.01771
32,256,151,0,0.017256
32,256,152,0,0.017033
32,256,153,0,0.017015
32,256,154,0,0.017595
32,256,155,0,0.017115
32,256,156,0,0.013373
32,256,157,0,0.016457
32,256,158,0,0.017081
32,256,159,0,0.017158
32,256,160,0,0.01707
32,256,161,0,0.01685
32,256,162,0,0.016792
32,256,163,0,0.016769
32,256,164,0,0.016789
32,256,165,0,0.016747
32,256,166,0,0.013754
32,256,167,0,0.012976
32,256,168,0,0.018379
32,256,169,0,0.013742
32,256,170,0,0.01364
32,256,171,0,0.017161
32,256,172,0,0.017824
32,256,173,0,0.016652
32,256,174,0,0.01405
32,256,175,0,0.012442
32,256,176,0,0.016499
32,256,177,0,0.018406
32,256,178,0,0.017473
32,256,179,0,0.013032
32,256,180,0,0.016911
32,256,181,0,0.013206
32,256,182,0,0.014194
32,256,183,0,0.01471
32,256,184,0,0.016203
32,256,185,0,0.0137
32,256,186,0,0.017093
32,256,187,0,0.017157
32,256,188,0,0.016922
32,256,189,0,0.013551
32,256,190,0,0.017679
32,256,191,0,0.012428
32,256,192,0,0.01727
32,256,193,0,0.013886
32,256,194,0,0.018135
32,256,195,0,0.017243
32,256,196,0,0.013369
32,256,197,0,0.015137
32,256,198,0,0.013665
32,256,199,0,0.018035
32,256,200,0,0.017904
32,259,1,0,0.014478
32,259,2,0,0.013497
32,259,3,0,0.0172
32,259,4,0,0.018319
32,259,5,0,0.013544
32,259,6,0,0.014424
32,259,7,0,0.013385
32,259,8,0,0.015167
32,259,9,0,0.017254
32,259,10,0,0.016089
32,259,11,0,0.016851
32,259,12,0,0.016944
32,259,13,0,0.013413
32,259,14,0,0.014512
32,259,15,0,0.0176
32,259,16,0,0.015455
32,259,17,0,0.017197
32,259,18,0,0.014697
32,259,19,0,0.013013
32,259,20,0,0.014476
32,259,21,0,0.017091
32,259,22,0,0.015753
32,259,23,0,0.013779
32,259,24,0,0.014073
32,259,25,0,0.013772
32,259,26,0,0.014406
32,259,27,0,0.013389
32,259,28,0,0.01676
32,259,29,0,0.015374
32,259,30,0,0.013653
32,259,31,0,0.014889
32,259,32,0,0.013366
32,259,33,0,0.017132
32,259,34,0,0.015289
32,259,35,0,0.014436
32,259,36,0,0.017767
32,259,37,0,0.014387
32,259,38,0,0.014168
32,259,39,0,0.013796
32,259,40,0,0.017744
32,259,41,0,0.017473
32,259,42,0,0.014684
32,259,43,0,0.01693
32,259,44,0,0.016827
32,259,45,0,0.014705
32,259,46,0,0.01655
32,259,47,0,0.014133
32,259,48,0,0.01724
32,259,49,0,0.016543
32,259,50,0,0.016615
32,259,51,0,0.01696
32,259,52,0,0.017063
32,259,53,0,0.017314
32,259,54,0,0.018044
32,259,55,0,0.016943
32,259,56,0,0.013574
32,259,57,0,0.017977
32,259,58,0,0.016954
32,259,59,0,0.012796
32,259,60,0,0.018488
32,259,61,0,0.014189
32,259,62,0,0.017884
32,259,63,0,0.014035
32,259,64,0,0.017239
32,259,65,0,0.013882
32,259,66,0,0.017781
32,259,67,0,0.017813
32,259,68,0,0.013155
32,259,69,0,0.014165
32,259,70,0,0.017301
32,259,71,0,0.012905
32,259,72,0,0.014346
32,259,73,0,0.01708
32,259,74,0,0.017432
32,259,75,0,0.014561
32,259,76,0,0.017116
32,259,77,0,0.013493
32,259,78,0,0.016877
32,259,79,0,0.016791
32,259,80,0,0.013895
32,259,81,0,0.017506
32,259,82,0,0.017667
32,259,83,0,0.012955
32,259,84,0,0.013689
32,259,85,0,0.013607
32,259,86,0,0.014558
32,259,87,0,0.015317
32,259,88,0,0.016589
32,259,89,0,0.017958
32,259,90,0,0.014059
32,259,91,0,0.014251
32,259,92,0,0.016947
32,259,93,0,0.013136
32,259,94,0,0.014359
32,259,95,0,0.017463
32,259,96,0,0.017676
32,259,97,0,0.016817
32,259,98,0,0.013527
32,259,99,0,0.014221
32,259,100,0,0.016061
32,259,101,0,0.01738
32,259,102,0,0.016844
32,259,103,0,0.013461
32,259,104,0,0.012517
32,259,105,0,0.0141
32,259,106,0,0.014757
32,259,107,0,0.016215
32,259,108,0,0.018215
32,259,109,0,0.014664
32,259,110,0,0.013145
32,259,111,0,0.013611
32,259,112,0,0.014252
32,259,113,0,0.018034
32,259,114,0,0.012888
32,259,115,0,0.013435
32,259,116,0,0.018266
32,259,117,0,0.019472
32,259,118,0,0.014067
32,259,119,0,0.017156
32,259,120,0,0.014064
32,259,121,0,0.017034
32,259,122,0,0.017506
32,259,123,0,0.013721
32,259,124,0,0.012979
32,259,125,0,0.014308
32,259,126,0,0.017696
32,259,127,0,0.01444
32,259,128,0,0.013311
32,259,129,0,0.013585
32,259,130,0,0.013959
32,259,131,0,0.016858
32,259,132,0,0.013177
32,259,133,0,0.015203
32,259,134,0,0.015199
32,259,135,0,0.014767
32,259,136,0,0.017136
32,259,137,0,0.018113
32,259,138,0,0.017177
32,259,139,0,0.017864
32,259,140,0,0.013459
32,259,141,0,0.014265
32,259,142,0,0.017292
32,259,143,0,0.01483
32,259,144,0,0.016934
32,259,145,0,0.013838
32,259,146,0,0.01729
32,259,147,0,0.013395
32,259,148,0,0.014983
32,259,149,0,0.015401
32,259,150,0,0.017818
32,259,151,0,0.016725
32,259,152,0,0.01771
32,259,153,0,0.014296
32,259,154,0,0.01369
32,259,155,0,0.016863
32,259,156,0,0.018101
32,259,157,0,0.013459
32,259,158,0,0.017991
32,259,159,0,0.013529
32,259,160,0,0.013172
32,259,161,0,0.018281
32,259,162,0,0.013983
32,259,163,0,0.013386
32,259,164,0,0.017745
32,259,165,0,0.013196
32,259,166,0,0.015516
32,259,167,0,0.014093
32,259,168,0,0.013365
32,259,169,0,0.018253
32,259,170,0,0.01437
32,259,171,0,0.017091
32,259,172,0,0.013778
32,259,173,0,0.013114
32,259,174,0,0.017504
32,259,175,0,0.017084
32,259,176,0,0.015933
32,259,177,0,0.015425
32,259,178,0,0.018366
32,259,179,0,0.015509
32,259,180,0,0.013541
32,259,181,0,0.017431
32,259,182,0,0.014311
32,259,183,0,0.014178
32,259,184,0,0.014158
32,259,185,0,0.01351
32,259,186,0,0.017982
32,259,187,0,0.017014
32,259,188,0,0.017143
32,259,189,0,0.013461
32,259,190,0,0.015612
32,259,191,0,0.014765
32,259,192,0,0.01303
32,259,193,0,0.012925
32,259,194,0,0.013061
32,259,195,0,0.013898
32,259,196,0,0.017249
32,259,197,0,0.01402
32,259,198,0,0.017969
32,259,199,0,0.012985
32,259,200,0,0.015328
32,262,1,0,0.013931
32,262,2,0,0.014811
32,262,3,0,0.017786
32,262,4,0,0.016348
32,262,5,0,0.017458
32,262,6,0,0.018719
32,262,7,0,0.017277
32,262,8,0,0.015319
32,262,9,0,0.017421
32,262,10,0,0.013786
32,262,11,0,0.01543
32,262,12,0,0.016899
32,262,13,0,0.017174
32,262,14,0,0.013377
32,262,15,0,0.01433
32,262,16,0,0.018096
32,262,17,0,0.016251
32,262,18,0,0.017413
32,262,19,0,0.017406
32,262,20,0,0.014811
32,262,21,0,0.016974
32,262,22,0,0.014952
32,262,23,0,0.018103
32,262,24,0,0.013821
32,262,25,0,0.017934
32,262,26,0,0.015155
32,262,27,0,0.01396
32,262,28,0,0.013544
32,262,29,0,0.017269
32,262,30,0,0.013887
32,262,31,0,0.013885
32,262,32,1,0.158953
32,262,33,0,0.015162
32,262,34,0,0.017696
32,262,35,0,0.017528
32,262,36,0,0.014755
32,262,37,0,0.017504
32,262,38,0,0.013489
32,262,39,0,0.01819
32,262,40,0,0.017352
32,262,41,0,0.01712
32,262,42,0,0.0181
32,262,43,0,0.01713
32,262,44,0,0.017822
32,262,45,0,0.01525
32,262,46,0,0.017119
32,262,47,0,0.01801
32,262,48,0,0.01749
32,262,49,0,0.017785
32,262,50,0,0.01513
32,262,51,0,0.017534
32,262,52,0,0.01818
32,262,53,0,0.01427
32,262,54,0,0.017201
32,262,55,0,0.018669
32,262,56,0,0.017719
32,262,57,0,0.0173
32,262,58,0,0.01535
32,262,59,0,0.015761
32,262,60,0,0.016887
32,262,61,0,0.017442
32,262,62,0,0.018569
32,262,63,0,0.016887
32,262,64,0,0.017504
32,262,65,0,0.017123
32,262,66,0,0.016732
32,262,67,0,0.015128
32,262,68,0,0.014918
32,262,69,0,0.014686
32,262,70,0,0.016319
32,262,71,0,0.017736
32,262,72,0,0.014782
32,262,73,0,0.016623
32,262,74,0,0.017451
32,262,75,0,0.014592
32,262,76,0,0.015075
32,262,77,0,0.018075
32,262,78,0,0.018382
32,262,79,0,0.014591
32,262,80,0,0.017191
32,262,81,0,0.014772
32,262,82,0,0.015023
32,262,83,0,0.014586
32,262,84,0,0.013416
32,262,85,0,0.017404
32,262,86,0,0.013666
32,262,87,0,0.017558
32,262,88,0,0.015945
32,262,89,0,0.017252
32,262,90,0,0.014501
32,262,91,0,0.017691
32,262,92,0,0.017328
32,262,93,0,0.018358
32,262,94,0,0.015023
32,262,95,0,0.016943
32,262,96,0,0.018002
32,262,97,0,0.01757
32,262,98,0,0.017143
32,262,99,0,0.014343
32,262,100,0,0.013891
32,262,101,0,0.017842
32,262,102,0,0.014161
32,262,103,0,0.017764
32,262,104,0,0.014702
32,262,105,0,0.01744
32,262,106,0,0.014114
32,262,107,0,0.013888
32,262,108,0,0.01352
32,262,109,0,0.017419
32,262,110,0,0.013691
32,262,111,0,0.014324
32,262,112,0,0.013492
32,262,113,0,0.013748
32,262,114,0,0.014057
32,262,115,0,0.014579
32,262,116,0,0.017496
32,262,117,0,0.021001
32,262,118,0,0.017667
32,262,119,0,0.012895
32,262,120,0,0.017486
32,262,121,0,0.016804
32,262,122,0,0.017928
32,262,123,0,0.016696
32,262,124,0,0.016887
32,262,125,0,0.014826
32,262,126,0,0.01767
32,262,127,0,0.017107
32,262,128,0,0.013325
32,262,129,0,0.01418
32,262,130,0,0.014844
32,262,131,0,0.016287
32,262,132,0,0.018254
32,262,133,0,0.017131
32,262,134,0,0.018517
32,262,135,0,0.013128
32,262,136,0,0.013764
32,262,137,0,0.015599
32,262,138,0,0.017185
32,262,139,0,0.013641
32,262,140,0,0.016649
32,262,141,0,0.017751
32,262,142,0,0.014519
32,262,143,0,0.013789
32,262,144,0,0.012801
32,262,145,0,0.016488
32,262,146,0,0.016667
32,262,147,0,0.017382
32,262,148,0,0.016995
32,262,149,0,0.016049
32,262,150,0,0.01784
32,262,151,0,0.016756
32,262,152,0,0.013697
32,262,153,0,0.01758
32,262,154,0,0.017458
32,262,155,0,0.014616
32,262,156,0,0.017157
32,262,157,0,0.018434
32,262,158,0,0.01753
32,262,159,0,0.013522
32,262,160,0,0.014143
32,262,161,0,0.013393
32,262,162,0,0.017735
32,262,163,0,0.014748
32,262,164,0,0.013237
32,262,165,0,0.013746
32,262,166,0,0.013246
32,262,167,0,0.017306
32,262,168,0,0.015613
32,262,169,0,0.017595
32,262,170,0,0.017735
32,262,171,0,0.017122
32,262,172,0,0.018475
32,262,173,0,0.014579
32,262,174,0,0.018748
32,262,175,0,0.014467
32,262,176,0,0.017161
32,262,177,0,0.017107
32,262,178,0,0.017306
32,262,179,0,0.018021
32,262,180,0,0.017161
32,262,181,0,0.016908
32,262,182,0,0.017705
32,262,183,0,0.016978
32,262,184,0,0.017891
32,262,185,0,0.017195
32,262,186,0,0.017662
32,262,187,0,0.017874
32,262,188,0,0.014691
32,262,189,0,0.015568
32,262,190,0,0.014696
32,262,191,0,0.013484
32,262,192,0,0.012726
32,262,193,0,0.016074
32,262,194,0,0.013653
32,262,195,0,0.014808
32,262,196,0,0.017114
32,262,197,0,0.017542
32,262,198,0,0.015995
32,262,199,0,0.017211
32,262,200,0,0.017251
32,266,1,0,0.017914
32,266,2,0,0.013811
32,266,3,0,0.012996
32,266,4,0,0.014181
32,266,5,0,0.015853
32,266,6,0,0.013921
32,266,7,0,0.014756
32,266,8,0,0.017382
32,266,9,0,0.019163
32,266,10,0,0.013839
32,266,11,0,0.017443
32,266,12,0,0.017975
32,266,13,0,0.016888
32,266,14,0,0.014067
32,266,15,0,0.017379
32,266,16,0,0.012594
32,266,17,0,0.014851
32,266,18,0,0.017682
32,266,19,0,0.01519
32,266,20,0,0.017121
32,266,21,0,0.017597
32,266,22,0,0.014636
32,266,23,0,0.013646
32,266,24,0,0.018189
32,266,25,0,0.012876
32,266,26,0,0.017947
32,266,27,0,0.013894
32,266,28,0,0.01705
32,266,29,0,0.019881
32,266,30,0,0.01309
32,266,31,0,0.017283
32,266,32,0,0.014495
32,266,33,0,0.015668
32,266,34,0,0.014539
32,266,35,0,0.01531
32,266,36,0,0.017561
32,266,37,0,0.016207
32,266,38,0,0.013759
32,266,39,0,0.014996
32,266,40,0,0.014955
32,266,41,0,0.016287
32,266,42,0,0.013396
32,266,43,0,0.017289
32,266,44,0,0.018092
32,266,45,0,0.017996
32,266,46,0,0.014764
32,266,47,0,0.013825
32,266,48,0,0.016003
32,266,49,0,0.015007
32,266,50,0,0.01276
32,266,51,0,0.017878
32,266,52,0,0.015231
32,266,53,0,0.01662
32,266,54,0,0.015032
32,266,55,0,0.014732
32,266,56,0,0.013865
32,266,57,0,0.013256
32,266,58,0,0.017793
32,266,59,0,0.017114
32,266,60,0,0.018316
32,266,61,0,0.014455
32,266,62,0,0.013692
32,266,63,0,0.017299
32,266,64,0,0.017991
32,266,65,0,0.017389
32,266,66,0,0.013802
32,266,67,0,0.017756
32,266,68,0,0.014908
32,266,69,0,0.017684
32,266,70,0,0.016788
32,266,71,0,0.023161
32,266,72,0,0.017129
32,266,73,0,0.014029
32,266,74,0,0.014698
32,266,75,0,0.014482
32,266,76,0,0.016996
32,266,77,0,0.013112
32,266,78,0,0.016307
32,266,79,0,0.018191
32,266,80,0,0.017479
32,266,81,0,0.014556
32,266,82,0,0.013709
32,266,83,0,0.01317
32,266,84,0,0.017293
32,266,85,0,0.016866
32,266,86,0,0.014891
32,266,87,0,0.015001
32,266,88,0,0.014618
32,266,89,0,0.01582
32,266,90,0,0.015215
32,266,91,0,0.016094
32,266,92,0,0.024664
32,266,93,0,0.017876
32,266,94,0,0.017691
32,266,95,0,0.017136
32,266,96,0,0.017588
32,266,97,0,0.014965
32,266,98,0,0.019649
32,266,99,0,0.016281
32,266,100,0,0.01435
32,266,101,0,0.017286
32,266,102,0,0.014611
32,266,103,0,0.0146
32,266,104,0,0.017865
32,266,105,0,0.014284
32,266,106,0,0.013973
32,266,107,0,0.01439
32,266,108,0,0.017754
32,266,109,0,0.015042
32,266,110,0,0.016927
32,266,111,0,0.014067
32,266,112,0,0.013957
32,266,113,0,0.014574
32,266,114,0,0.013052
32,266,115,0,0.013638
32,266,116,0,0.013487
32,266,117,0,0.017784
32,266,118,0,0.020763
32,266,119,0,0.017378
32,266,120,0,0.015843
32,266,121,0,0.017185
32,266,122,0,0.017115
32,266,123,0,0.018623
32,266,124,0,0.017444
32,266,125,0,0.018138
32,266,126,0,0.018167
32,266,127,0,0.017561
32,266,128,0,0.017708
32,266,129,0,0.018296
32,266,130,0,0.018173
32,266,131,0,0.017566
32,266,132,0,0.015699
32,266,133,0,0.014381
32,266,134,0,0.017828
32,266,135,0,0.016103
32,266,136,0,0.017647
32,266,137,0,0.018101
32,266,138,0,0.017311
32,266,139,0,0.017471
32,266,140,0,0.014309
32,266,141,0,0.013581
32,266,142,0,0.018132
32,266,143,0,0.015063
32,266,144,0,0.018402
32,266,145,0,0.01808
32,266,146,0,0.017045
32,266,147,0,0.015084
32,266,148,0,0.017363
32,266,149,0,0.01311
32,266,150,0,0.017085
32,266,151,0,0.014243
32,266,152,0,0.014073
32,266,153,0,0.01528
32,266,154,0,0.017653
32,266,155,0,0.018093
32,266,156,0,0.017386
32,266,157,0,0.017678
32,266,158,0,0.01562
32,266,159,0,0.018083
32,266,160,0,0.01439
32,266,161,0,0.017346
32,266,162,0,0.014708
32,266,163,0,0.013073
32,266,164,0,0.016614
32,266,165,1,0.154329
32,266,166,0,0.017289
32,266,167,0,0.013893
32,266,168,0,0.013494
32,266,169,0,0.013766
32,266,170,0,0.015367
32,266,171,0,0.014018
32,266,172,0,0.015877
32,266,173,0,0.012749
32,266,174,0,0.013322
32,266,175,0,0.012763
32,266,176,0,0.01331
32,266,177,0,0.013684
32,266,178,0,0.016908
32,266,179,0,0.017746
32,266,180,0,0.017052
32,266,181,0,0.016848
32,266,182,0,0.017569
32,266,183,0,0.015439
32,266,184,0,0.013448
32,266,185,0,0.019091
32,266,186,0,0.015697
32,266,187,0,0.014326
32,266,188,0,0.014407
32,266,189,0,0.013316
32,266,190,0,0.017784
32,266,191,0,0.014581
32,266,192,0,0.01813
32,266,193,0,0.018042
32,266,194,0,0.017355
32,266,195,0,0.0174
32,266,196,0,0.017494
32,266,197,0,0.022337
32,266,198,0,0.013931
32,266,199,0,0.015786
32,266,200,0,0.017228
32,269,1,0,0.016209
32,269,2,0,0.01827
32,269,3,0,0.015112
32,269,4,0,0.012949
32,269,5,0,0.017821
32,269,6,0,0.017516
32,269,7,0,0.017403
32,269,8,0,0.01474
32,269,9,0,0.017197
32,269,10,0,0.014292
32,269,11,0,0.019965
32,269,12,0,0.014131
32,269,13,0,0.017313
32,269,14,0,0.01764
32,269,15,0,0.01474
32,269,16,0,0.018133
32,269,17,0,0.018031
32,269,18,0,0.018025
32,269,19,0,0.017734
32,269,20,0,0.014807
32,269,21,0,0.017934
32,269,22,0,0.01537
32,269,23,0,0.017932
32,269,24,0,0.014944
32,269,25,0,0.013725
32,269,26,0,0.015332
32,269,27,0,0.016862
32,269,28,0,0.01853
32,269,29,0,0.017384
32,269,30,0,0.020355
32,269,31,0,0.018141
32,269,32,0,0.017662
32,269,33,0,0.017937
32,269,34,0,0.013664
32,269,35,0,0.014342
32,269,36,0,0.015624
32,269,37,0,0.019642
32,269,38,0,0.015303
32,269,39,0,0.015896
32,269,40,0,0.01764
32,269,41,0,0.016241
32,269,42,0,0.015051
32,269,43,0,0.019906
32,269,44,0,0.017563
32,269,45,0,0.017545
32,269,46,0,0.017823
32,269,47,0,0.017536
32,269,48,0,0.014407
32,269,49,0,0.015441
32,269,50,0,0.017785
32,269,51,0,0.014941
32,269,52,0,0.01815
32,269,53,0,0.017317
32,269,54,0,0.018035
32,269,55,0,0.015362
32,269,56,0,0.014273
32,269,57,0,0.014385
32,269,58,0,0.017378
32,269,59,0,0.017732
32,269,60,0,0.018985
32,269,61,0,0.014102
32,269,62,0,0.014656
32,269,63,0,0.017177
32,269,64,0,0.015182
32,269,65,0,0.015273
32,269,66,0,0.017323
32,269,67,0,0.017781
32,269,68,0,0.016386
32,269,69,0,0.018422
32,269,70,0,0.017156
32,269,71,0,0.017584
32,269,72,0,0.014545
32,269,73,0,0.022271
32,269,74,0,0.017318
32,269,75,0,0.017681
32,269,76,0,0.01763
32,269,77,0,0.015606
32,269,78,0,0.027111
32,269,79,0,0.01819
32,269,80,0,0.015711
32,269,81,0,0.018545
32,269,82,0,0.014803
32,269,83,0,0.017392
32,269,84,0,0.018523
32,269,85,0,0.016787
32,269,86,0,0.016885
32,269,87,0,0.017299
32,269,88,0,0.016552
32,269,89,0,0.017948
32,269,90,0,0.017524
32,269,91,0,0.017674
32,269,92,0,0.01665
32,269,93,0,0.019154
32,269,94,0,0.018816
32,269,95,0,0.017419
32,269,96,0,0.018812
32,269,97,0,0.017687
32,269,98,0,0.014077
32,269,99,0,0.013419
32,269,100,0,0.019012
32,269,101,0,0.017136
32,269,102,0,0.017817
32,269,103,0,0.017461
32,269,104,0,0.016689
32,269,105,0,0.017896
32,269,106,0,0.016329
32,269,107,0,0.013338
32,269,108,0,0.017141
32,269,109,0,0.015495
32,269,110,0,0.012684
32,269,111,0,0.017866
32,269,112,0,0.020145
32,269,113,0,0.014726
32,269,114,0,0.014331
32,269,115,0,0.016263
32,269,116,0,0.017438
32,269,117,0,0.017767
32,269,118,0,0.01693
32,269,119,0,0.017619
32,269,120,0,0.01504
32,269,121,0,0.012729
32,269,122,0,0.017737
32,269,123,0,0.017283
32,269,124,0,0.01761
32,269,125,0,0.014135
32,269,126,0,0.014346
32,269,127,0,0.013813
32,269,128,0,0.016771
32,269,129,0,0.013939
32,269,130,0,0.014099
32,269,131,0,0.014933
32,269,132,0,0.015239
32,269,133,0,0.014257
32,269,134,0,0.015153
32,269,135,0,0.013107
32,269,136,0,0.014771
32,269,137,0,0.016824
32,269,138,0,0.017488
32,269,139,0,0.013047
32,269,140,0,0.013939
32,269,141,0,0.017998
32,269,142,0,0.018403
32,269,143,0,0.014604
32,269,144,0,0.016645
32,269,145,0,0.014775
32,269,146,0,0.015243
32,269,147,0,0.013933
32,269,148,0,0.018918
32,269,149,0,0.016938
32,269,150,0,0.017409
32,269,151,0,0.016086
32,269,152,0,0.017105
32,269,153,0,0.01519
32,269,154,0,0.014494
32,269,155,0,0.017675
32,269,156,0,0.016066
32,269,157,0,0.017079
32,269,158,0,0.017506
32,269,159,0,0.017793
32,269,160,0,0.013283
32,269,161,0,0.021595
32,269,162,0,0.017476
32,269,163,0,0.017521
32,269,164,0,0.01755
32,269,165,0,0.015969
32,269,166,0,0.017451
32,269,167,0,0.019901
32,269,168,0,0.017453
32,269,169,0,0.014179
32,269,170,0,0.014422
32,269,171,0,0.0148
32,269,172,0,0.015295
32,269,173,0,0.017203
32,269,174,0,0.019067
32,269,175,0,0.017462
32,269,176,0,0.017346
32,269,177,0,0.017562
32,269,178,0,0.015394
32,269,179,0,0.01806
32,269,180,0,0.014035
32,269,181,0,0.013646
32,269,182,0,0.014479
32,269,183,0,0.014417
32,269,184,0,0.014002
32,269,185,0,0.017285
32,269,186,0,0.014844
32,269,187,0,0.017389
32,269,188,1,0.19063
32,269,189,0,0.017557
32,269,190,0,0.01549
32,269,191,0,0.017656
32,269,192,0,0.017741
32,269,193,0,0.017543
32,269,194,0,0.015853
32,269,195,0,0.018252
32,269,196,0,0.014823
32,269,197,0,0.017748
32,269,198,0,0.013657
32,269,199,0,0.018089
32,269,200,0,0.018604
32,272,1,0,0.015169
32,272,2,0,0.01901
32,272,3,0,0.017904
32,272,4,0,0.017379
32,272,5,0,0.016339
32,272,6,0,0.01999
32,272,7,0,0.01683
32,272,8,0,0.019858
32,272,9,0,0.017508
32,272,10,0,0.017927
32,272,11,0,0.014504
32,272,12,0,0.01541
32,272,13,0,0.014288
32,272,14,0,0.014315
32,272,15,0,0.018992
32,272,16,0,0.018609
32,272,17,0,0.014756
32,272,18,0,0.015659
32,272,19,0,0.013298
32,272,20,0,0.014816
32,272,21,0,0.017034
32,272,22,0,0.018846
32,272,23,0,0.018397
32,272,24,0,0.013978
