N,M,id,E,time(s)
32,178,18,2,0.082616
32,178,19,1,0.078298
32,178,20,1,0.079062
32,178,21,1,0.0765
32,178,22,1,0.077073
32,178,23,1,0.081006
32,178,24,1,0.076756
32,178,25,1,0.077811
32,178,26,1,0.078589
32,178,27,2,0.083759
32,178,28,1,0.077358
32,178,29,2,0.07877
32,178,30,1,0.076231
32,178,31,1,0.078715
32,178,32,2,0.078037
32,178,33,2,0.075735
32,178,34,0,0.020975
32,178,35,1,0.076967
32,178,36,1,0.077295
32,178,37,1,0.079008
32,178,38,2,0.079896
32,178,39,1,0.077472
32,178,40,2,0.076332
32,178,41,1,0.077187
32,178,42,1,0.078564
32,178,43,1,0.076582
32,178,44,1,0.077364
32,178,45,1,0.08116
32,178,46,1,0.080871
32,178,47,1,0.078269
32,178,48,2,0.078925
32,178,49,1,0.07596
32,178,50,1,0.078924
32,178,51,2,0.0787
32,178,52,1,0.079151
32,178,53,1,0.077161
32,178,54,1,0.079459
32,178,55,2,0.081235
32,178,56,1,0.078088
32,178,57,1,0.076305
32,178,58,1,0.080002
32,178,59,2,0.077614
32,178,60,1,0.0725
32,178,61,1,0.077726
32,178,62,2,0.078073
32,178,63,1,0.07749
32,178,64,1,0.076452
32,178,65,1,0.076047
32,178,66,1,0.076806
32,178,67,1,0.076352
32,178,68,1,0.078556
32,178,69,1,0.081046
32,178,70,1,0.078106
32,178,71,2,0.078847
32,178,72,1,0.077441
32,178,73,1,0.077585
32,178,74,0,0.026755
32,178,75,0,0.034551
32,178,76,2,0.081497
32,178,77,0,0.015782
32,178,78,2,0.077511
32,178,79,2,0.07932
32,178,80,1,0.076886
32,178,81,1,0.077993
32,178,82,2,0.07746
32,178,83,1,0.075641
32,178,84,1,0.07642
32,178,85,2,0.076216
32,178,86,1,0.077964
32,178,87,2,0.078345
32,178,88,1,0.077918
32,178,89,2,0.075476
32,178,90,2,0.077935
32,178,91,1,0.079055
32,178,92,1,0.075556
32,178,93,1,0.076024
32,178,94,1,0.080631
32,178,95,2,0.081378
32,178,96,2,0.077656
32,178,97,1,0.07858
32,178,98,1,0.076143
32,178,99,1,0.07815
32,178,100,2,0.078186
32,178,101,1,0.078178
32,178,102,0,0.019743
32,178,103,1,0.078276
32,178,104,1,0.07801
32,178,105,0,0.014635
32,178,106,1,0.077819
32,178,107,2,0.077654
32,178,108,1,0.075705
32,178,109,1,0.076166
32,178,110,1,0.077646
32,178,111,2,0.077842
32,178,112,1,0.077349
32,178,113,1,0.078892
32,178,114,2,0.07904
32,178,115,1,0.076684
32,178,116,1,0.076573
32,178,117,2,0.078058
32,178,118,1,0.07711
32,178,119,1,0.079107
32,178,120,1,0.077651
32,178,121,1,0.075873
32,178,122,1,0.078429
32,178,123,1,0.076154
32,178,124,1,0.076799
32,178,125,2,0.080545
32,178,126,1,0.080511
32,178,127,1,0.078
32,178,128,1,0.075771
32,178,129,2,0.07725
32,178,130,1,0.074538
32,178,131,1,0.077346
32,178,132,0,0.013583
32,178,133,1,0.078824
32,178,134,1,0.078002
32,178,135,1,0.079656
32,178,136,2,0.077796
32,178,137,1,0.07771
32,178,138,2,0.080563
32,178,139,1,0.076716
32,178,140,1,0.075772
32,178,141,0,0.013294
32,178,142,1,0.078936
32,178,143,1,0.079337
32,178,144,1,0.083329
32,178,145,1,0.077295
32,178,146,1,0.076268
32,178,147,2,0.078303
32,178,148,1,0.079979
32,178,149,2,0.07916
32,178,150,2,0.078249
32,178,151,1,0.07597
32,178,152,0,0.027603
32,178,153,1,0.076956
32,178,154,2,0.078149
32,178,155,2,0.080311
32,178,156,1,0.076704
32,178,157,1,0.079141
32,178,158,0,0.023845
32,178,159,1,0.078469
32,178,160,1,0.078293
32,178,161,1,0.07446
32,178,162,1,0.082363
32,178,163,1,0.078124
32,178,164,2,0.076591
32,178,165,1,0.078382
32,178,166,1,0.077114
32,178,167,2,0.076593
32,178,168,1,0.07997
32,178,169,1,0.076627
32,178,170,1,0.077241
32,178,171,2,0.079449
32,178,172,1,0.075933
32,178,173,1,0.0784
32,178,174,1,0.077759
32,178,175,2,0.075527
32,178,176,1,0.079497
32,178,177,1,0.077778
32,178,178,2,0.078707
32,178,179,1,0.07695
32,178,180,0,0.013639
32,178,181,1,0.077051
32,178,182,2,0.078867
32,178,183,1,0.078731
32,178,184,2,0.081024
32,178,185,1,0.077182
32,178,186,1,0.078333
32,178,187,1,0.078765
32,178,188,1,0.077619
32,178,189,2,0.078115
32,178,190,2,0.077644
32,178,191,1,0.076057
32,178,192,1,0.077437
32,178,193,0,0.016304
32,178,194,2,0.077885
32,178,195,1,0.077367
32,178,196,0,0.014325
32,178,197,1,0.077759
32,178,198,1,0.075155
32,178,199,0,0.012367
32,178,200,1,0.076145
32,178,201,1,0.078669
32,178,202,1,0.079906
32,178,203,2,0.078848
32,178,204,2,0.078716
32,178,205,1,0.077307
32,178,206,1,0.078837
32,178,207,1,0.074632
32,178,208,1,0.075731
32,178,209,2,0.082291
32,178,210,1,0.076892
32,178,211,2,0.080194
32,178,212,0,0.014475
32,178,213,1,0.076215
32,178,214,1,0.07905
32,178,215,2,0.077816
32,178,216,1,0.079326
32,178,217,2,0.075602
32,178,218,1,0.076661
32,178,219,1,0.07654
32,178,220,2,0.075208
32,178,221,1,0.075799
32,178,222,0,0.01662
32,178,223,1,0.077475
32,178,224,1,0.075957
32,178,225,1,0.078146
32,178,226,2,0.079084
32,178,227,0,0.016241
32,178,228,1,0.078037
32,178,229,1,0.077755
32,178,230,1,0.075136
32,178,231,1,0.07823
32,178,232,1,0.074812
32,178,233,1,0.077249
32,178,234,1,0.075879
32,178,235,1,0.079054
32,178,236,1,0.077035
32,178,237,1,0.07758
32,178,238,0,0.016288
32,178,239,1,0.078168
32,178,240,1,0.078233
32,178,241,1,0.076617
32,178,242,2,0.077133
32,178,243,2,0.078443
32,178,244,1,0.079352
32,178,245,1,0.081065
32,178,246,1,0.077986
32,178,247,2,0.079613
32,178,248,1,0.080308
32,178,249,2,0.078007
32,178,250,1,0.077149
32,178,251,1,0.081318
32,178,252,2,0.076348
32,178,253,0,0.014939
32,178,254,1,0.07797
32,178,255,1,0.072841
32,178,256,2,0.077
32,178,257,1,0.077203
32,178,258,2,0.080291
32,178,259,1,0.07738
32,178,260,2,0.07732
32,178,261,1,0.077121
32,178,262,1,0.075519
32,178,263,1,0.075855
32,178,264,2,0.07963
32,178,265,1,0.074664
32,178,266,2,0.077296
32,178,267,1,0.075773
32,178,268,1,0.077201
32,178,269,1,0.07756
32,178,270,2,0.077878
32,178,271,1,0.077377
32,178,272,2,0.081563
32,178,273,1,0.080187
32,178,274,1,0.074834
32,178,275,2,0.079143
32,178,276,1,0.07807
32,178,277,1,0.079548
32,178,278,1,0.077121
32,178,279,2,0.077928
32,178,280,1,0.075922
32,178,281,1,0.077212
32,178,282,2,0.079064
32,178,283,1,0.080104
32,178,284,1,0.07794
32,178,285,1,0.079469
32,178,286,1,0.076862
32,178,287,2,0.07578
32,178,288,2,0.074892
32,178,289,1,0.076237
32,178,290,1,0.076604
32,178,291,1,0.079316
32,178,292,1,0.075747
32,178,293,1,0.078708
32,178,294,0,0.014389
32,178,295,1,0.079984
32,178,296,2,0.080775
32,178,297,1,0.075965
32,178,298,0,0.050788
32,178,299,2,0.077941
32,178,300,1,0.079159
32,178,301,2,0.07632
32,178,302,1,0.075158
32,178,303,0,0.020005
32,178,304,2,0.077075
32,178,305,1,0.07849
32,178,306,2,0.078275
32,178,307,1,0.076577
32,178,308,1,0.077365
32,178,309,1,0.076437
32,178,310,1,0.076613
32,178,311,2,0.079821
32,178,312,1,0.07685
32,178,313,1,0.077542
32,178,314,1,0.076522
32,178,315,1,0.080696
32,178,316,1,0.078815
32,178,317,0,0.02274
32,178,318,1,0.078545
32,178,319,1,0.078531
32,178,320,1,0.074646
32,178,321,1,0.081627
32,178,322,2,0.080237
32,178,323,1,0.077962
32,178,324,2,0.080032
32,178,325,1,0.078206
32,178,326,1,0.077271
32,178,327,1,0.07585
32,178,328,0,0.020203
32,178,329,1,0.07768
32,178,330,0,0.01349
32,178,331,1,0.076678
32,178,332,1,0.077171
32,178,333,1,0.080321
32,178,334,1,0.0785
32,178,335,2,0.078102
32,178,336,1,0.077334
32,178,337,1,0.076177
32,178,338,1,0.078652
32,178,339,0,0.013471
32,178,340,2,0.077485
32,178,341,1,0.077583
32,178,342,1,0.075445
32,178,343,1,0.075511
32,178,344,1,0.077895
32,178,345,2,0.079827
32,178,346,1,0.075356
32,178,347,1,0.0769
32,178,348,1,0.077935
32,178,349,0,0.01623
32,178,350,2,0.078035
32,178,351,0,0.025735
32,178,352,2,0.07711
32,178,353,1,0.076052
32,178,354,2,0.07868
32,178,355,0,0.014169
32,178,356,1,0.078488
32,178,357,1,0.077722
32,178,358,1,0.078784
32,178,359,1,0.07817
32,178,360,1,0.081013
32,178,361,1,0.078613
32,178,362,1,0.078693
32,178,363,1,0.079024
32,178,364,2,0.079123
32,178,365,1,0.077147
32,178,366,1,0.077989
32,178,367,1,0.078037
32,178,368,1,0.076874
32,178,369,2,0.079478
32,178,370,1,0.07833
32,178,371,1,0.074834
32,178,372,1,0.07812
32,178,373,0,0.017463
32,178,374,1,0.080873
32,178,375,1,0.074134
32,178,376,2,0.076514
32,178,377,2,0.078562
32,178,378,1,0.074493
32,178,379,1,0.076914
32,178,380,1,0.078032
32,178,381,0,0.019208
32,178,382,0,0.017636
32,178,383,1,0.080079
32,178,384,2,0.080653
32,178,385,1,0.078214
32,178,386,1,0.079819
32,178,387,1,0.075403
32,178,388,1,0.078068
32,178,389,2,0.077462
32,178,390,1,0.076713
32,178,391,1,0.079138
32,178,392,1,0.074914
32,178,393,2,0.080188
32,178,394,1,0.078513
32,178,395,1,0.07601
32,178,396,2,0.078447
32,178,397,1,0.079613
32,178,398,1,0.076348
32,178,399,2,0.077842
32,178,400,2,0.078162
32,184,1,3,0.07916
32,184,2,2,0.079305
32,184,3,1,0.078876
32,184,4,2,0.080043
32,184,5,2,0.076572
32,184,6,2,0.075499
32,184,7,3,0.078465
32,184,8,1,0.076344
32,184,9,1,0.080678
32,184,10,1,0.078337
32,184,11,3,0.079523
32,184,12,2,0.079778
32,184,13,2,0.077986
32,184,14,1,0.07933
32,184,15,1,0.074569
32,184,16,2,0.078822
32,184,17,1,0.077193
32,184,18,1,0.077193
32,184,19,2,0.081152
32,184,20,1,0.079981
32,184,21,1,0.078638
32,184,22,2,0.082428
32,184,23,2,0.076501
32,184,24,2,0.077759
32,184,25,2,0.078485
32,184,26,2,0.078442
32,184,27,1,0.078849
32,184,28,1,0.08002
32,184,29,1,0.081695
32,184,30,2,0.079873
32,184,31,3,0.082181
32,184,32,1,0.077039
32,184,33,1,0.078328
32,184,34,1,0.076964
32,184,35,2,0.077141
32,184,36,1,0.081096
32,184,37,1,0.080068
32,184,38,2,0.078539
32,184,39,1,0.077871
32,184,40,1,0.076182
32,184,41,1,0.076753
32,184,42,1,0.078769
32,184,43,1,0.0781
32,184,44,1,0.07868
32,184,45,2,0.079293
32,184,46,2,0.080959
32,184,47,2,0.077654
32,184,48,2,0.077719
32,184,49,2,0.080055
32,184,50,1,0.078697
32,184,51,2,0.0793
32,184,52,1,0.077826
32,184,53,1,0.07836
32,184,54,1,0.076425
32,184,55,1,0.078525
32,184,56,2,0.080924
32,184,57,1,0.075701
32,184,58,2,0.078551
32,184,59,2,0.076422
32,184,60,2,0.078241
32,184,61,1,0.077138
32,184,62,1,0.077086
32,184,63,1,0.081137
32,184,64,1,0.075439
32,184,65,1,0.078421
32,184,66,1,0.07731
32,184,67,2,0.080707
32,184,68,3,0.081995
32,184,69,2,0.078718
32,184,70,1,0.077246
32,184,71,1,0.078584
32,184,72,1,0.077471
32,184,73,1,0.07827
32,184,74,2,0.082208
32,184,75,2,0.077958
32,184,76,1,0.077388
32,184,77,2,0.078445
32,184,78,2,0.078862
32,184,79,2,0.078437
32,184,80,2,0.079749
32,184,81,1,0.078337
32,184,82,1,0.07604
32,184,83,1,0.079262
32,184,84,2,0.082918
32,184,85,1,0.076391
32,184,86,2,0.081003
32,184,87,2,0.079303
32,184,88,2,0.080854
32,184,89,1,0.075413
32,184,90,1,0.076662
32,184,91,3,0.080734
32,184,92,2,0.076913
32,184,93,1,0.076546
32,184,94,2,0.078155
32,184,95,2,0.079754
32,184,96,2,0.076789
32,184,97,2,0.079371
32,184,98,2,0.075236
32,184,99,2,0.079348
32,184,100,1,0.076746
32,184,101,1,0.077423
32,184,102,1,0.079188
32,184,103,2,0.078641
32,184,104,1,0.078662
32,184,105,2,0.076618
32,184,106,1,0.074726
32,184,107,1,0.073381
32,184,108,2,0.079863
32,184,109,3,0.081786
32,184,110,1,0.078993
32,184,111,1,0.078541
32,184,112,1,0.076114
32,184,113,1,0.0819
32,184,114,1,0.077112
32,184,115,1,0.079804
32,184,116,2,0.078811
32,184,117,1,0.079183
32,184,118,1,0.075821
32,184,119,1,0.077008
32,184,120,2,0.078688
32,184,121,1,0.079575
32,184,122,2,0.07904
32,184,123,2,0.079398
32,184,124,2,0.079082
32,184,125,2,0.079962
32,184,126,1,0.07833
32,184,127,2,0.077116
32,184,128,2,0.076552
32,184,129,2,0.076603
32,184,130,1,0.075992
32,184,131,1,0.078386
32,184,132,2,0.080111
32,184,133,2,0.077363
32,184,134,1,0.076492
32,184,135,1,0.078229
32,184,136,2,0.08068
32,184,137,2,0.078781
32,184,138,1,0.078366
32,184,139,1,0.08012
32,184,140,2,0.078725
32,184,141,2,0.080076
32,184,142,2,0.076767
32,184,143,1,0.081902
32,184,144,1,0.07798
32,184,145,2,0.077841
32,184,146,1,0.079024
32,184,147,1,0.076169
32,184,148,1,0.075892
32,184,149,2,0.079764
32,184,150,2,0.079962
32,184,151,1,0.075357
32,184,152,1,0.077281
32,184,153,2,0.081627
32,184,154,1,0.07614
32,184,155,2,0.079528
32,184,156,2,0.080733
32,184,157,2,0.074282
32,184,158,1,0.077915
32,184,159,1,0.080141
32,184,160,2,0.077543
32,184,161,1,0.078377
32,184,162,0,0.020172
32,184,163,2,0.07771
32,184,164,2,0.0798
32,184,165,1,0.077641
32,184,166,2,0.081369
32,184,167,2,0.077722
32,184,168,1,0.077595
32,184,169,2,0.078381
32,184,170,1,0.075884
32,184,171,1,0.075674
32,184,172,2,0.078657
32,184,173,1,0.076152
32,184,174,1,0.07295
32,184,175,2,0.078557
32,184,176,2,0.079547
32,184,177,1,0.078737
32,184,178,1,0.078475
32,184,179,2,0.079206
32,184,180,1,0.075566
32,184,181,1,0.080184
32,184,182,2,0.076225
32,184,183,2,0.078494
32,184,184,2,0.078464
32,184,185,1,0.074709
32,184,186,2,0.077675
32,184,187,1,0.079687
32,184,188,1,0.077375
32,184,189,1,0.078977
32,184,190,2,0.077716
32,184,191,2,0.075547
32,184,192,1,0.076133
32,184,193,2,0.076232
32,184,194,2,0.078129
32,184,195,1,0.077209
32,184,196,2,0.077924
32,184,197,1,0.077837
32,184,198,1,0.075295
32,184,199,2,0.085672
32,184,200,2,0.076436
32,184,201,1,0.075453
32,184,202,2,0.078866
32,184,203,1,0.077557
32,184,204,3,0.078472
32,184,205,2,0.07899
32,184,206,2,0.079538
32,184,207,2,0.079708
32,184,208,2,0.078618
32,184,209,2,0.080422
32,184,210,2,0.078882
32,184,211,1,0.074692
32,184,212,2,0.081017
32,184,213,1,0.077432
32,184,214,1,0.079945
32,184,215,0,0.016987
32,184,216,1,0.080061
32,184,217,1,0.077527
32,184,218,2,0.077101
32,184,219,2,0.077134
32,184,220,3,0.079007
32,184,221,2,0.078866
32,184,222,1,0.076727
32,184,223,1,0.077414
32,184,224,2,0.07801
32,184,225,2,0.079498
32,184,226,1,0.078891
32,184,227,1,0.07701
32,184,228,2,0.081298
32,184,229,1,0.077894
32,184,230,1,0.078862
32,184,231,2,0.080541
32,184,232,2,0.079639
32,184,233,2,0.07897
32,184,234,2,0.078376
32,184,235,2,0.079702
32,184,236,2,0.078948
32,184,237,2,0.077598
32,184,238,2,0.078616
32,184,239,2,0.07568
32,184,240,2,0.077142
32,184,241,1,0.075819
32,184,242,2,0.07833
32,184,243,2,0.079968
32,184,244,2,0.079783
32,184,245,1,0.077474
32,184,246,2,0.079316
32,184,247,2,0.077591
32,184,248,2,0.079005
32,184,249,2,0.082784
32,184,250,1,0.07764
32,184,251,1,0.07668
32,184,252,1,0.079343
32,184,253,1,0.078477
32,184,254,2,0.079272
32,184,255,2,0.08014
32,184,256,1,0.07835
32,184,257,1,0.07868
32,184,258,2,0.077423
32,184,259,2,0.079992
32,184,260,2,0.078026
32,184,261,2,0.078203
32,184,262,1,0.077806
32,184,263,1,0.07594
32,184,264,2,0.077987
32,184,265,1,0.07749
32,184,266,2,0.080281
32,184,267,2,0.079809
32,184,268,2,0.078633
32,184,269,3,0.082487
32,184,270,3,0.079912
32,184,271,1,0.08062
32,184,272,2,0.076777
32,184,273,2,0.07809
32,184,274,2,0.08015
32,184,275,2,0.07978
32,184,276,2,0.076748
32,184,277,1,0.07965
32,184,278,1,0.078938
32,184,279,1,0.07723
32,184,280,2,0.077521
32,184,281,2,0.081077
32,184,282,1,0.077688
32,184,283,1,0.079783
32,184,284,2,0.078658
32,184,285,1,0.075984
32,184,286,1,0.076443
32,184,287,2,0.079007
32,184,288,2,0.076541
32,184,289,2,0.080712
32,184,290,1,0.075185
32,184,291,1,0.079003
32,184,292,2,0.076625
32,184,293,2,0.079925
32,184,294,2,0.08083
32,184,295,2,0.078922
32,184,296,2,0.078926
32,184,297,1,0.080395
32,184,298,2,0.080885
32,184,299,2,0.075081
32,184,300,1,0.077321
32,184,301,1,0.075584
32,184,302,1,0.080568
32,184,303,2,0.082151
32,184,304,1,0.076855
32,184,305,2,0.074432
32,184,306,1,0.075404
32,184,307,1,0.075025
32,184,308,2,0.079103
32,184,309,2,0.079262
32,184,310,1,0.076182
32,184,311,2,0.078101
32,184,312,2,0.078397
32,184,313,2,0.078795
32,184,314,1,0.076805
32,184,315,2,0.081296
32,184,316,2,0.079603
32,184,317,1,0.077333
32,184,318,1,0.076318
32,184,319,2,0.079319
32,184,320,2,0.078457
32,184,321,1,0.079687
32,184,322,1,0.079393
32,184,323,1,0.075567
32,184,324,2,0.077761
32,184,325,0,0.013616
32,184,326,2,0.078036
32,184,327,2,0.076842
32,184,328,2,0.07575
32,184,329,1,0.077051
32,184,330,2,0.078352
32,184,331,2,0.080309
32,184,332,2,0.07671
32,184,333,1,0.095127
32,184,334,1,0.071708
32,184,335,2,0.078943
32,184,336,2,0.078564
32,184,337,2,0.079835
32,184,338,1,0.079755
32,184,339,1,0.083079
32,184,340,2,0.079757
32,184,341,1,0.076946
32,184,342,2,0.080762
32,184,343,2,0.079871
32,184,344,2,0.080438
32,184,345,1,0.079316
32,184,346,2,0.07985
32,184,347,2,0.078492
32,184,348,2,0.080794
32,184,349,2,0.079779
32,184,350,1,0.077414
32,184,351,2,0.078189
32,184,352,2,0.077818
32,184,353,1,0.076218
32,184,354,2,0.078504
32,184,355,1,0.074965
32,184,356,2,0.07736
32,184,357,1,0.075565
32,184,358,1,0.078757
32,184,359,1,0.077748
32,184,360,1,0.074906
32,184,361,1,0.076607
32,184,362,2,0.079425
32,184,363,1,0.076053
32,184,364,2,0.082783
32,184,365,1,0.078056
32,184,366,2,0.078079
32,184,367,2,0.079538
32,184,368,3,0.081698
32,184,369,2,0.0789
32,184,370,1,0.07818
32,184,371,1,0.079587
32,184,372,2,0.077434
32,184,373,2,0.080267
32,184,374,3,0.077988
32,184,375,2,0.077696
32,184,376,1,0.075767
32,184,377,2,0.07794
32,184,378,1,0.074276
32,184,379,0,0.019355
32,184,380,2,0.078264
32,184,381,1,0.078674
32,184,382,1,0.075637
32,184,383,2,0.080035
32,184,384,2,0.081378
32,184,385,2,0.078642
32,184,386,2,0.078095
32,184,387,1,0.0781
32,184,388,1,0.078748
32,184,389,1,0.075398
32,184,390,2,0.079258
32,184,391,1,0.078327
32,184,392,1,0.074745
32,184,393,1,0.080606
32,184,394,2,0.080237
32,184,395,2,0.077658
32,184,396,1,0.076048
32,184,397,2,0.080373
32,184,398,1,0.076876
32,184,399,2,0.080167
32,184,400,2,0.078249
32,190,1,3,0.081323
32,190,2,2,0.077514
32,190,3,1,0.077191
32,190,4,2,0.077449
32,190,5,2,0.078351
32,190,6,2,0.075783
32,190,7,2,0.077144
32,190,8,2,0.078403
32,190,9,2,0.075816
32,190,10,3,0.07995
32,190,11,2,0.076969
32,190,12,2,0.078751
32,190,13,2,0.076918
32,190,14,2,0.079154
32,190,15,2,0.078726
32,190,16,1,0.076943
32,190,17,2,0.076337
32,190,18,2,0.078776
32,190,19,2,0.080206
32,190,20,3,0.078777
32,190,21,2,0.079772
32,190,22,1,0.077136
32,190,23,2,0.07852
32,190,24,1,0.0765
32,190,25,2,0.078877
32,190,26,2,0.079905
32,190,27,2,0.076901
32,190,28,3,0.080017
32,190,29,2,0.07646
32,190,30,2,0.077555
32,190,31,3,0.076628
32,190,32,1,0.078558
32,190,33,1,0.075588
32,190,34,3,0.078714
32,190,35,3,0.078703
32,190,36,2,0.076815
32,190,37,1,0.077739
32,190,38,3,0.079052
32,190,39,2,0.0768
32,190,40,2,0.077355
32,190,41,2,0.078796
32,190,42,2,0.077095
32,190,43,1,0.078293
32,190,44,2,0.079421
32,190,45,2,0.076598
32,190,46,2,0.078014
32,190,47,2,0.078504
32,190,48,2,0.077489
32,190,49,3,0.080555
32,190,50,2,0.080405
32,190,51,3,0.080297
32,190,52,3,0.077225
32,190,53,2,0.079198
32,190,54,2,0.07888
32,190,55,2,0.077758
32,190,56,2,0.077677
32,190,57,3,0.078529
32,190,58,3,0.080214
32,190,59,1,0.077582
32,190,60,2,0.077885
32,190,61,2,0.077583
32,190,62,2,0.076659
32,190,63,3,0.077651
32,190,64,2,0.075812
32,190,65,2,0.078062
32,190,66,2,0.078541
32,190,67,2,0.07888
32,190,68,2,0.079268
32,190,69,2,0.081262
32,190,70,3,0.082537
32,190,71,2,0.077137
32,190,72,3,0.079128
32,190,73,3,0.079363
32,190,74,2,0.077967
32,190,75,1,0.076713
32,190,76,2,0.080711
32,190,77,1,0.076623
32,190,78,1,0.076706
32,190,79,2,0.079489
32,190,80,2,0.077508
32,190,81,1,0.077923
32,190,82,2,0.080082
32,190,83,2,0.079531
32,190,84,1,0.074584
32,190,85,2,0.075459
32,190,86,2,0.078171
32,190,87,1,0.074956
32,190,88,2,0.077536
32,190,89,2,0.078903
32,190,90,2,0.078583
32,190,91,2,0.079699
32,190,92,2,0.077502
32,190,93,2,0.077638
32,190,94,1,0.078967
32,190,95,2,0.079088
32,190,96,2,0.078214
32,190,97,1,0.07955
32,190,98,2,0.076894
32,190,99,2,0.078669
32,190,100,1,0.074768
32,190,101,2,0.076777
32,190,102,1,0.076361
32,190,103,1,0.074563
32,190,104,2,0.07791
32,190,105,3,0.080898
32,190,106,2,0.076661
32,190,107,2,0.077
32,190,108,3,0.077351
32,190,109,2,0.077629
32,190,110,2,0.080029
32,190,111,2,0.077422
32,190,112,2,0.079639
32,190,113,1,0.079318
32,190,114,3,0.079072
32,190,115,2,0.077162
32,190,116,2,0.079774
32,190,117,2,0.079957
32,190,118,1,0.07665
32,190,119,2,0.079229
32,190,120,2,0.079236
32,190,121,1,0.078174
32,190,122,2,0.080315
32,190,123,1,0.077897
32,190,124,2,0.076992
32,190,125,2,0.081861
32,190,126,2,0.077692
32,190,127,2,0.077431
32,190,128,2,0.078229
32,190,129,2,0.077392
32,190,130,0,0.014316
32,190,131,2,0.079191
32,190,132,1,0.078668
32,190,133,2,0.076963
32,190,134,2,0.081326
32,190,135,1,0.078421
32,190,136,1,0.079143
32,190,137,3,0.078529
32,190,138,2,0.077333
32,190,139,1,0.079138
32,190,140,1,0.078292
32,190,141,2,0.079843
32,190,142,2,0.078783
32,190,143,2,0.080255
32,190,144,2,0.077034
32,190,145,2,0.078876
32,190,146,2,0.080675
32,190,147,3,0.078059
32,190,148,2,0.079924
32,190,149,1,0.076598
32,190,150,2,0.076164
32,190,151,3,0.076767
32,190,152,3,0.080136
32,190,153,2,0.076432
32,190,154,2,0.078027
32,190,155,1,0.079908
32,190,156,2,0.076951
32,190,157,2,0.081152
32,190,158,2,0.079567
32,190,159,2,0.079468
32,190,160,2,0.077003
32,190,161,3,0.079338
32,190,162,2,0.079809
32,190,163,2,0.079281
32,190,164,2,0.078713
32,190,165,2,0.079326
32,190,166,1,0.077413
32,190,167,1,0.078936
32,190,168,3,0.080909
32,190,169,2,0.080679
32,190,170,2,0.078189
32,190,171,2,0.07894
32,190,172,2,0.077693
32,190,173,2,0.079815
32,190,174,2,0.080348
32,190,175,1,0.07655
32,190,176,1,0.078799
32,190,177,3,0.078741
32,190,178,1,0.075243
32,190,179,2,0.078371
32,190,180,2,0.079291
32,190,181,1,0.07522
32,190,182,2,0.07621
32,190,183,2,0.07781
32,190,184,2,0.078618
32,190,185,2,0.079825
32,190,186,2,0.077865
32,190,187,2,0.079456
32,190,188,2,0.076723
32,190,189,2,0.078435
32,190,190,1,0.077441
32,190,191,2,0.078078
32,190,192,1,0.077288
32,190,193,2,0.077636
32,190,194,2,0.079657
32,190,195,2,0.078483
32,190,196,2,0.077956
32,190,197,2,0.077152
32,190,198,3,0.080294
32,190,199,1,0.074178
32,190,200,2,0.076125
32,190,201,2,0.080664
32,190,202,2,0.077404
32,190,203,1,0.07557
32,190,204,2,0.079696
32,190,205,2,0.086045
32,190,206,2,0.079674
32,190,207,2,0.080751
32,190,208,2,0.077698
32,190,209,2,0.080203
32,190,210,1,0.077007
32,190,211,3,0.081634
32,190,212,2,0.077897
32,190,213,3,0.08133
32,190,214,2,0.076248
32,190,215,2,0.078075
32,190,216,3,0.080205
32,190,217,2,0.078232
32,190,218,2,0.076532
32,190,219,2,0.078457
32,190,220,1,0.075573
32,190,221,2,0.076407
32,190,222,2,0.078648
32,190,223,3,0.080662
